"123",8.78797489041444,2,2023-03-23 12:33:51
"124",8.78797489041444,2,2023-03-23 12:33:51
"125",8.49007088728733,2,2023-03-23 12:33:51
"126",8.49007088728733,2,2023-03-23 12:33:51
"127",8.49007088728733,2,2023-03-23 12:33:51
"128",8.52682280036581,2,2023-03-23 12:33:51
"129",8.74906835748886,2,2023-03-23 12:33:51
"130",8.74906835748886,2,2023-03-23 12:33:51
"131",8.79739026040283,2,2023-03-23 12:33:51
"132",8.79739026040283,2,2023-03-23 12:33:51
"133",8.4495120491305,2,2023-03-23 12:33:51
"134",8.33112075153415,2,2023-03-23 12:33:51
"135",8.62566246257231,2,2023-03-23 12:33:51
"136",8.62566246257231,2,2023-03-23 12:33:51
"137",8.96982446774694,2,2023-03-23 12:33:51
"138",8.96982446774694,2,2023-03-23 12:33:51
"139",8.72337034173552,2,2023-03-23 12:33:51
"140",8.37109754221519,2,2023-03-23 12:33:51
"141",8.30466740393938,2,2023-03-23 12:33:51
"142",8.32698914956488,2,2023-03-23 12:33:51
"143",8.32079241283222,2,2023-03-23 12:33:51
"144",8.32079241283222,2,2023-03-23 12:33:51
"145",8.32079241283222,2,2023-03-23 12:33:51
"146",8.32079241283222,2,2023-03-23 12:33:51
"147",8.32079241283222,2,2023-03-23 12:33:51
"148",8.32079241283222,2,2023-03-23 12:33:51
"149",8.32079241283222,2,2023-03-23 12:33:51
"150",8.32079241283222,2,2023-03-23 12:33:51
"151",8.33442303042787,2,2023-03-23 12:33:51
"152",8.33442303042787,2,2023-03-23 12:33:51
"153",8.4939310684405,2,2023-03-23 12:33:51
"154",8.4939310684405,2,2023-03-23 12:33:51
"155",8.42266641343087,2,2023-03-23 12:33:51
"156",8.42266641343087,2,2023-03-23 12:33:51
"157",8.38125869290651,2,2023-03-23 12:33:51
"158",8.38125869290651,2,2023-03-23 12:33:51
"159",8.38125869290651,2,2023-03-23 12:33:51
"160",8.38125869290651,2,2023-03-23 12:33:51
"161",8.42266641343087,2,2023-03-23 12:33:51
"162",8.42266641343087,2,2023-03-23 12:33:51
"163",8.32698914956488,2,2023-03-23 12:33:51
"164",8.22413805482703,2,2023-03-23 12:33:51
"165",8.45636951488757,2,2023-03-23 12:33:51
"166",8.45636951488757,2,2023-03-23 12:33:51
"167",8.2118564116943,2,2023-03-23 12:33:51
"168",8.2118564116943,2,2023-03-23 12:33:51
"169",8.23982413060269,2,2023-03-23 12:33:51
"170",8.23982413060269,2,2023-03-23 12:33:51
"171",8.23982413060269,2,2023-03-23 12:33:51
"172",8.23982413060269,2,2023-03-23 12:33:51
"173",8.22413805482703,2,2023-03-23 12:33:51
"174",8.22413805482703,2,2023-03-23 12:33:51
"175",8.26783196801032,2,2023-03-23 12:33:51
"176",8.26783196801032,2,2023-03-23 12:33:51
"177",8.31077445440605,2,2023-03-23 12:33:51
"178",8.19872201520861,2,2023-03-23 12:33:51
"179",8.19872201520861,2,2023-03-23 12:33:51
"180",8.19872201520861,2,2023-03-23 12:33:51
"181",8.19872201520861,2,2023-03-23 12:33:51
"182",8.19872201520861,2,2023-03-23 12:33:51
"183",8.19872201520861,2,2023-03-23 12:33:51
"184",8.19872201520861,2,2023-03-23 12:33:51
"185",8.19872201520861,2,2023-03-23 12:33:51
"186",8.19872201520861,2,2023-03-23 12:33:51
"187",8.19872201520861,2,2023-03-23 12:33:51
"188",8.19872201520861,2,2023-03-23 12:33:51
"189",8.19872201520861,2,2023-03-23 12:33:51
"190",8.19872201520861,2,2023-03-23 12:33:51
"191",8.19872201520861,2,2023-03-23 12:33:51
"192",8.14850976610806,2,2023-03-23 12:33:51
"193",8.14850976610806,2,2023-03-23 12:33:51
"194",8.25676244487978,2,2023-03-23 12:33:51
"195",8.25676244487978,2,2023-03-23 12:33:51
"196",8.17522939639785,2,2023-03-23 12:33:51
"197",8.17522939639785,2,2023-03-23 12:33:51
"198",8.17522939639785,2,2023-03-23 12:33:51
"199",8.17522939639785,2,2023-03-23 12:33:51
"200",8.17522939639785,2,2023-03-23 12:33:51
"201",8.17522939639785,2,2023-03-23 12:33:51
"202",8.17522939639785,2,2023-03-23 12:33:51
"203",8.17522939639785,2,2023-03-23 12:33:51
"204",8.17522939639785,2,2023-03-23 12:33:51
"205",8.17522939639785,2,2023-03-23 12:33:51
"206",8.17522939639785,2,2023-03-23 12:33:51
"207",8.17522939639785,2,2023-03-23 12:33:51
"208",8.17522939639785,2,2023-03-23 12:33:51
"209",8.17522939639785,2,2023-03-23 12:33:51
"210",8.04302636183596,2,2023-03-23 12:33:51
"211",8.04302636183596,2,2023-03-23 12:33:51
"212",8.04302636183596,2,2023-03-23 12:33:51
"213",8.04302636183596,2,2023-03-23 12:33:51
"214",8.04302636183596,2,2023-03-23 12:33:51
"215",8.04302636183596,2,2023-03-23 12:33:51
"216",8.04302636183596,2,2023-03-23 12:33:51
"217",8.00123636930038,2,2023-03-23 12:33:51
"218",8.00123636930038,2,2023-03-23 12:33:51
"219",8.00123636930038,2,2023-03-23 12:33:51
"220",8.00123636930038,2,2023-03-23 12:33:51
"221",8.00123636930038,2,2023-03-23 12:33:51
"222",8.00123636930038,2,2023-03-23 12:33:51
"223",8.00123636930038,2,2023-03-23 12:33:51
"224",8.00123636930038,2,2023-03-23 12:33:51
"225",8.00123636930038,2,2023-03-23 12:33:51
"226",8.00123636930038,2,2023-03-23 12:33:51
"227",8.00123636930038,2,2023-03-23 12:33:51
"228",8.00123636930038,2,2023-03-23 12:33:51
"229",8.00123636930038,2,2023-03-23 12:33:51
"230",8.00123636930038,2,2023-03-23 12:33:51
"231",8.00123636930038,2,2023-03-23 12:33:51
"232",8.00123636930038,2,2023-03-23 12:33:51
"233",8.00123636930038,2,2023-03-23 12:33:51
"234",8.00123636930038,2,2023-03-23 12:33:51
"235",8.00123636930038,2,2023-03-23 12:33:51
"236",8.00123636930038,2,2023-03-23 12:33:51
"237",8.00123636930038,2,2023-03-23 12:33:51
"238",8.00123636930038,2,2023-03-23 12:33:51
"239",8.00123636930038,2,2023-03-23 12:33:51
"240",8.00123636930038,2,2023-03-23 12:33:51
"241",8.00123636930038,2,2023-03-23 12:33:51
"242",8.00123636930038,2,2023-03-23 12:33:51
"243",8.00123636930038,2,2023-03-23 12:33:51
"244",8.00123636930038,2,2023-03-23 12:33:51
"245",8.00123636930038,2,2023-03-23 12:33:51
"246",8.00123636930038,2,2023-03-23 12:33:51
"247",8.00123636930038,2,2023-03-23 12:33:51
"248",8.00123636930038,2,2023-03-23 12:33:51
"249",8.00123636930038,2,2023-03-23 12:33:51
"250",8.00123636930038,2,2023-03-23 12:33:51
"251",7.97123335846976,2,2023-03-23 12:33:51
"252",7.97123335846976,2,2023-03-23 12:33:51
"253",7.97123335846976,2,2023-03-23 12:33:51
"254",7.97123335846976,2,2023-03-23 12:33:51
"255",7.97123335846976,2,2023-03-23 12:33:51
"256",7.97123335846976,2,2023-03-23 12:33:51
"257",7.9450523870814,2,2023-03-23 12:33:51
"258",7.9450523870814,2,2023-03-23 12:33:51
"259",7.9450523870814,2,2023-03-23 12:33:51
"260",7.9450523870814,2,2023-03-23 12:33:51
"261",7.9450523870814,2,2023-03-23 12:33:51
"262",7.9450523870814,2,2023-03-23 12:33:51
"263",7.9450523870814,2,2023-03-23 12:33:51
"264",7.9450523870814,2,2023-03-23 12:33:51
"265",7.9450523870814,2,2023-03-23 12:33:51
"266",7.9450523870814,2,2023-03-23 12:33:51
"267",7.9450523870814,2,2023-03-23 12:33:51
"268",7.9450523870814,2,2023-03-23 12:33:51
"269",7.9450523870814,2,2023-03-23 12:33:51
"270",7.82653168300691,2,2023-03-23 12:33:51
"271",7.82653168300691,2,2023-03-23 12:33:51
"272",7.82653168300691,2,2023-03-23 12:33:51
"273",7.82653168300691,2,2023-03-23 12:33:51
"274",7.82653168300691,2,2023-03-23 12:33:51
"275",7.82653168300691,2,2023-03-23 12:33:51
"276",7.82653168300691,2,2023-03-23 12:33:51
"277",7.82653168300691,2,2023-03-23 12:33:51
"278",7.82653168300691,2,2023-03-23 12:33:51
"279",7.82653168300691,2,2023-03-23 12:33:51
"280",7.82653168300691,2,2023-03-23 12:33:51
"281",7.82653168300691,2,2023-03-23 12:33:51
"282",7.82653168300691,2,2023-03-23 12:33:51
"283",7.82653168300691,2,2023-03-23 12:33:51
"284",7.82653168300691,2,2023-03-23 12:33:51
"285",7.82653168300691,2,2023-03-23 12:33:51
"286",7.82653168300691,2,2023-03-23 12:33:51
"287",7.82653168300691,2,2023-03-23 12:33:51
"288",7.82653168300691,2,2023-03-23 12:33:51
"289",7.82653168300691,2,2023-03-23 12:33:51
"290",7.82653168300691,2,2023-03-23 12:33:51
"291",7.82653168300691,2,2023-03-23 12:33:51
"292",7.82653168300691,2,2023-03-23 12:33:51
"293",7.82653168300691,2,2023-03-23 12:33:51
"1",8.08181613684046,3,2023-03-23 12:34:14
"2",8.07931647400533,3,2023-03-23 12:34:14
"3",8.36411349324609,3,2023-03-23 12:34:14
"4",8.41656009063589,3,2023-03-23 12:34:14
"5",10.6687238370671,3,2023-03-23 12:34:14
"6",10.1527956031373,3,2023-03-23 12:34:14
"7",9.59875272349891,3,2023-03-23 12:34:14
"8",8.58574068131995,3,2023-03-23 12:34:14
"9",8.65006483740812,3,2023-03-23 12:34:14
"10",8.4384191571577,3,2023-03-23 12:34:14
"11",8.16918607192497,3,2023-03-23 12:34:14
"12",8.24405942314497,3,2023-03-23 12:34:14
"13",8.23690571684874,3,2023-03-23 12:34:14
"14",8.22786058536996,3,2023-03-23 12:34:14
"15",8.09184266034599,3,2023-03-23 12:34:14
"16",8.48420537201611,3,2023-03-23 12:34:14
"17",8.63845911149047,3,2023-03-23 12:34:14
"18",8.27501338722007,3,2023-03-23 12:34:14
"19",8.05119543568896,3,2023-03-23 12:34:14
"20",8.05600120136074,3,2023-03-23 12:34:14
"21",7.9912662356034,3,2023-03-23 12:34:14
"22",8.09803690368576,3,2023-03-23 12:34:14
"23",8.09240951541455,3,2023-03-23 12:34:14
"24",8.36903822349477,3,2023-03-23 12:34:14
"25",8.43030072966852,3,2023-03-23 12:34:14
"26",8.33601358886863,3,2023-03-23 12:34:14
"27",8.79121689194281,3,2023-03-23 12:34:14
"28",9.05727563859801,3,2023-03-23 12:34:14
"29",10.0742229436737,3,2023-03-23 12:34:14
"30",7.95180286687462,3,2023-03-23 12:34:14
"31",7.95180286687462,3,2023-03-23 12:34:14
"32",8.29244531736088,3,2023-03-23 12:34:14
"33",8.08535697103946,3,2023-03-23 12:34:14
"34",8.01667024418865,3,2023-03-23 12:34:14
"35",7.94628077081859,3,2023-03-23 12:34:14
"36",8.07380251253985,3,2023-03-23 12:34:14
"37",8.10924596924323,3,2023-03-23 12:34:14
"38",8.32873009301013,3,2023-03-23 12:34:14
"39",8.30450421010832,3,2023-03-23 12:34:14
"40",8.74413967660706,3,2023-03-23 12:34:14
"41",12.3988001212971,3,2023-03-23 12:34:14
"42",8.50609311299444,3,2023-03-23 12:34:14
"43",8.0952194122012,3,2023-03-23 12:34:14
"44",8.15787081357116,3,2023-03-23 12:34:14
"45",8.01081313637499,3,2023-03-23 12:34:14
"46",8.10139842484939,3,2023-03-23 12:34:14
"47",7.98656637271241,3,2023-03-23 12:34:14
"48",8.39160194093332,3,2023-03-23 12:34:14
"49",8.43543231774378,3,2023-03-23 12:34:14
"50",9.01732835670997,3,2023-03-23 12:34:14
"51",8.85088636485484,3,2023-03-23 12:34:14
"52",8.01549474212593,3,2023-03-23 12:34:14
"53",7.94283098817983,3,2023-03-23 12:34:14
"54",8.21729872296725,3,2023-03-23 12:34:14
"55",8.20888238061909,3,2023-03-23 12:34:14
"56",8.36936281656271,3,2023-03-23 12:34:14
"57",7.96925836743505,3,2023-03-23 12:34:14
"58",9.14595011747402,3,2023-03-23 12:34:14
"59",9.01023895168129,3,2023-03-23 12:34:14
"60",8.83594352676423,3,2023-03-23 12:34:14
"61",9.00156682283287,3,2023-03-23 12:34:14
"62",9.00156682283287,3,2023-03-23 12:34:14
"63",9.17589791605006,3,2023-03-23 12:34:14
"64",8.25269089779921,3,2023-03-23 12:34:14
"65",8.3345674008233,3,2023-03-23 12:34:14
"66",8.01712656531501,3,2023-03-23 12:34:14
"67",7.78687061457012,3,2023-03-23 12:34:14
"68",8.12461760187109,3,2023-03-23 12:34:14
"69",8.12461760187109,3,2023-03-23 12:34:14
"70",8.51954880801579,3,2023-03-23 12:34:14
"71",8.51954880801579,3,2023-03-23 12:34:14
"72",8.82621339621521,3,2023-03-23 12:34:14
"73",8.63828258205102,3,2023-03-23 12:34:14
"74",8.41727181466839,3,2023-03-23 12:34:14
"75",9.55022347979799,3,2023-03-23 12:34:14
"76",9.2274116857678,3,2023-03-23 12:34:14
"77",8.75960214712874,3,2023-03-23 12:34:14
"78",8.75228026538284,3,2023-03-23 12:34:14
"79",8.3646660171427,3,2023-03-23 12:34:14
"80",8.30116555867208,3,2023-03-23 12:34:14
"81",8.03896791368036,3,2023-03-23 12:34:14
"82",8.03896791368036,3,2023-03-23 12:34:14
"83",7.97370271664752,3,2023-03-23 12:34:14
"84",8.05577499580173,3,2023-03-23 12:34:14
"85",8.05577499580173,3,2023-03-23 12:34:14
"86",8.50179126257276,3,2023-03-23 12:34:14
"87",8.93726992437059,3,2023-03-23 12:34:14
"88",8.77158313985675,3,2023-03-23 12:34:14
"89",8.67196398971015,3,2023-03-23 12:34:14
"90",8.66252266611423,3,2023-03-23 12:34:14
"91",8.86910444517348,3,2023-03-23 12:34:14
"92",8.11634456371638,3,2023-03-23 12:34:14
"93",7.81143846268832,3,2023-03-23 12:34:14
"94",7.92545397724995,3,2023-03-23 12:34:14
"95",7.92545397724995,3,2023-03-23 12:34:14
"96",8.02534597534886,3,2023-03-23 12:34:14
"97",7.91476669568067,3,2023-03-23 12:34:14
"98",8.10100237319205,3,2023-03-23 12:34:14
"99",8.46104306102721,3,2023-03-23 12:34:14
"100",8.46104306102721,3,2023-03-23 12:34:14
"101",8.56231332745338,3,2023-03-23 12:34:14
"102",8.14483570818732,3,2023-03-23 12:34:14
"103",8.29410561715985,3,2023-03-23 12:34:14
"104",8.28358852978433,3,2023-03-23 12:34:14
"105",8.3199033975419,3,2023-03-23 12:34:14
"106",8.15487508984066,3,2023-03-23 12:34:14
"107",8.42487807840853,3,2023-03-23 12:34:14
"108",8.54625334663848,3,2023-03-23 12:34:14
"109",8.21815481590051,3,2023-03-23 12:34:14
"110",8.21815481590051,3,2023-03-23 12:34:14
"111",8.1162662662555,3,2023-03-23 12:34:14
"112",8.13560330473272,3,2023-03-23 12:34:14
"113",8.07164868739523,3,2023-03-23 12:34:14
"114",8.1146190862049,3,2023-03-23 12:34:14
"115",8.31726154662858,3,2023-03-23 12:34:14
"116",8.17134364493001,3,2023-03-23 12:34:14
"117",8.17134364493001,3,2023-03-23 12:34:14
"118",7.97896381789717,3,2023-03-23 12:34:14
"119",8.24991843335826,3,2023-03-23 12:34:14
"120",8.1192832248815,3,2023-03-23 12:34:14
"121",7.99574920462889,3,2023-03-23 12:34:14
"122",8.01053995376472,3,2023-03-23 12:34:14
"123",8.01053995376472,3,2023-03-23 12:34:14
"124",8.01053995376472,3,2023-03-23 12:34:14
"125",8.40439944399049,3,2023-03-23 12:34:14
"126",8.40439944399049,3,2023-03-23 12:34:14
"127",8.15727036561194,3,2023-03-23 12:34:14
"128",7.98687331996725,3,2023-03-23 12:34:14
"129",8.21943135987832,3,2023-03-23 12:34:14
"130",8.22351804486838,3,2023-03-23 12:34:14
"131",8.57215929971491,3,2023-03-23 12:34:14
"132",8.57215929971491,3,2023-03-23 12:34:14
"133",8.66308146655492,3,2023-03-23 12:34:14
"134",8.68251911571044,3,2023-03-23 12:34:14
"135",8.53225757768138,3,2023-03-23 12:34:14
"136",8.25709102777381,3,2023-03-23 12:34:14
"137",8.26236192195454,3,2023-03-23 12:34:14
"138",8.47024938017801,3,2023-03-23 12:34:14
"139",8.47024938017801,3,2023-03-23 12:34:14
"140",8.22616056861492,3,2023-03-23 12:34:14
"141",8.22616056861492,3,2023-03-23 12:34:14
"142",8.22616056861492,3,2023-03-23 12:34:14
"143",8.25035620131796,3,2023-03-23 12:34:14
"144",8.07228700263327,3,2023-03-23 12:34:14
"145",8.23489611105343,3,2023-03-23 12:34:14
"146",8.31682435975273,3,2023-03-23 12:34:14
"147",9.04197342372301,3,2023-03-23 12:34:14
"148",8.96454916459687,3,2023-03-23 12:34:14
"149",8.76834554221933,3,2023-03-23 12:34:14
"150",8.68968248135061,3,2023-03-23 12:34:14
"151",9.12208280740332,3,2023-03-23 12:34:14
"152",9.46607962791452,3,2023-03-23 12:34:14
"153",8.56629408719752,3,2023-03-23 12:34:14
"154",8.11751867703897,3,2023-03-23 12:34:14
"155",7.78772066375974,3,2023-03-23 12:34:14
"156",8.28767993125784,3,2023-03-23 12:34:14
"157",8.4911905665049,3,2023-03-23 12:34:14
"158",8.33123319227627,3,2023-03-23 12:34:14
"159",8.18687932240984,3,2023-03-23 12:34:14
"160",8.2432276849494,3,2023-03-23 12:34:14
"161",8.39263870915924,3,2023-03-23 12:34:14
"162",8.46804560775678,3,2023-03-23 12:34:14
"163",8.42777615393692,3,2023-03-23 12:34:14
"164",8.37850097999995,3,2023-03-23 12:34:14
"165",8.39886948651099,3,2023-03-23 12:34:14
"166",8.05464979044234,3,2023-03-23 12:34:14
"167",8.05464979044234,3,2023-03-23 12:34:14
"168",8.02813697300541,3,2023-03-23 12:34:14
"169",8.41212367630021,3,2023-03-23 12:34:14
"170",8.4919147906443,3,2023-03-23 12:34:14
"171",8.20766417511258,3,2023-03-23 12:34:14
"172",8.24577419069583,3,2023-03-23 12:34:14
"173",8.16468658968241,3,2023-03-23 12:34:14
"174",8.81023062090989,3,2023-03-23 12:34:14
"175",8.98320243700323,3,2023-03-23 12:34:14
"176",8.47720970521215,3,2023-03-23 12:34:14
"177",8.0295290447643,3,2023-03-23 12:34:14
"178",8.01230929910724,3,2023-03-23 12:34:14
"179",8.24657162021695,3,2023-03-23 12:34:14
"180",8.47436201946577,3,2023-03-23 12:34:14
"181",8.50012793666521,3,2023-03-23 12:34:14
"182",8.50012793666521,3,2023-03-23 12:34:14
"183",8.49193189409037,3,2023-03-23 12:34:14
"184",8.34203936008555,3,2023-03-23 12:34:14
"185",8.30651840804904,3,2023-03-23 12:34:14
"186",8.48582589251223,3,2023-03-23 12:34:14
"187",8.43389006765902,3,2023-03-23 12:34:14
"188",8.22628521390348,3,2023-03-23 12:34:14
"189",8.29247947538759,3,2023-03-23 12:34:14
"190",8.314006584227,3,2023-03-23 12:34:14
"191",8.314006584227,3,2023-03-23 12:34:14
"192",7.91019575032387,3,2023-03-23 12:34:14
"193",8.00856439750608,3,2023-03-23 12:34:14
"194",8.00856439750608,3,2023-03-23 12:34:14
"195",8.2775893131487,3,2023-03-23 12:34:14
"196",8.28095933614257,3,2023-03-23 12:34:14
"197",8.28095933614257,3,2023-03-23 12:34:14
"198",8.30354324205931,3,2023-03-23 12:34:14
"199",8.19805838175872,3,2023-03-23 12:34:14
"200",8.19805838175872,3,2023-03-23 12:34:14
"201",8.28132586740719,3,2023-03-23 12:34:14
"202",8.04501816866881,3,2023-03-23 12:34:14
"203",8.04501816866881,3,2023-03-23 12:34:14
"204",8.0390256909561,3,2023-03-23 12:34:14
"205",8.0390256909561,3,2023-03-23 12:34:14
"206",8.0390256909561,3,2023-03-23 12:34:14
"207",8.20555776879522,3,2023-03-23 12:34:14
"208",8.20555776879522,3,2023-03-23 12:34:14
"209",8.20555776879522,3,2023-03-23 12:34:14
"210",7.98228822319859,3,2023-03-23 12:34:14
"211",7.98228822319859,3,2023-03-23 12:34:14
"212",7.98228822319859,3,2023-03-23 12:34:14
"213",7.97409109703306,3,2023-03-23 12:34:14
"214",7.92541929355416,3,2023-03-23 12:34:14
"215",7.92541929355416,3,2023-03-23 12:34:14
"216",7.94995150126347,3,2023-03-23 12:34:14
"217",8.08095851982642,3,2023-03-23 12:34:14
"218",8.15493060324134,3,2023-03-23 12:34:14
"219",8.2170550056961,3,2023-03-23 12:34:14
"220",7.95797981378203,3,2023-03-23 12:34:14
"221",7.95797981378203,3,2023-03-23 12:34:14
"222",7.95797981378203,3,2023-03-23 12:34:14
"223",7.95797981378203,3,2023-03-23 12:34:14
"224",7.95797981378203,3,2023-03-23 12:34:14
"225",7.95797981378203,3,2023-03-23 12:34:14
"226",7.95797981378203,3,2023-03-23 12:34:14
"227",7.85647597617118,3,2023-03-23 12:34:14
"228",7.85647597617118,3,2023-03-23 12:34:14
"229",7.85647597617118,3,2023-03-23 12:34:14
"230",7.85647597617118,3,2023-03-23 12:34:14
"231",7.85647597617118,3,2023-03-23 12:34:14
"232",7.83348873296255,3,2023-03-23 12:34:14
"233",8.03163700068382,3,2023-03-23 12:34:14
"234",8.03163700068382,3,2023-03-23 12:34:14
"235",8.03163700068382,3,2023-03-23 12:34:14
"236",8.03163700068382,3,2023-03-23 12:34:14
"237",7.99027301446971,3,2023-03-23 12:34:14
"238",7.99027301446971,3,2023-03-23 12:34:14
"239",8.04659555568146,3,2023-03-23 12:34:14
"240",8.00643295572896,3,2023-03-23 12:34:14
"241",8.00643295572896,3,2023-03-23 12:34:14
"242",8.00643295572896,3,2023-03-23 12:34:14
"243",8.00848923394168,3,2023-03-23 12:34:14
"244",8.00848923394168,3,2023-03-23 12:34:14
"245",7.8191791753182,3,2023-03-23 12:34:14
