"24",11,139818.228919949,484095.631835055,26,2023-03-18 16:12:01
"25",94,115908.629259562,495424.392541577,26,2023-03-18 16:12:01
"26",76,125477.393619226,496826.479712351,26,2023-03-18 16:12:01
"1",11,139818.129558577,484097.929832859,39,2023-03-18 16:29:59
"2",118,121544.794668126,490719.713965613,39,2023-03-18 16:29:59
"3",72,136252.258043434,468995.54925518,39,2023-03-18 16:29:59
"4",59,117548.86942975,477551.820140255,39,2023-03-18 16:29:59
"5",91,129423.615186985,483620.422255342,39,2023-03-18 16:29:59
"6",138,106723.745250997,470973.532154318,39,2023-03-18 16:29:59
"7",26,118529.559459381,490043.613336308,39,2023-03-18 16:29:59
"8",115,122994.667769846,483235.81304532,39,2023-03-18 16:29:59
"9",88,112618.715958482,500071.46139938,39,2023-03-18 16:29:59
"10",22,103386.439807764,483069.023616763,39,2023-03-18 16:29:59
"11",94,115908.646796479,495424.50149957,39,2023-03-18 16:29:59
"12",77,107728.685920437,480882.328893868,39,2023-03-18 16:29:59
"13",109,126475.156423715,482670.747254953,39,2023-03-18 16:29:59
"14",92,131488.493877574,503158.291716081,39,2023-03-18 16:29:59
"15",17,102700.340279966,474175.179226665,39,2023-03-18 16:29:59
"16",41,115267.81633955,473294.538054622,39,2023-03-18 16:29:59
"17",53,124496.215373224,479382.776055859,39,2023-03-18 16:29:59
"18",36,100729.224171386,497593.876864859,39,2023-03-18 16:29:59
"19",28,120117.595268171,490049.973230029,39,2023-03-18 16:29:59
"20",122,118004.692447958,506946.175539667,39,2023-03-18 16:29:59
"21",132,102716.17971425,468811.471948945,39,2023-03-18 16:29:59
"22",15,112619.573227328,485885.703896663,39,2023-03-18 16:29:59
"23",60,118032.795101898,483973.650828407,39,2023-03-18 16:29:59
"24",128,140570.858548395,486290.620489328,39,2023-03-18 16:29:59
"25",3,123654.078044515,468806.657869847,39,2023-03-18 16:29:59
"26",79,140924.586946869,471233.504631084,39,2023-03-18 16:29:59
"27",80,99321.3228415442,474280.06365189,39,2023-03-18 16:29:59
"28",24,114331.545540477,489608.843500749,39,2023-03-18 16:29:59
"29",76,125477.405891896,496824.674761404,39,2023-03-18 16:29:59
"30",105,104096.293393341,475471.427683873,39,2023-03-18 16:29:59
"31",31,109622.828849547,478463.510420502,39,2023-03-18 16:29:59
"32",33,140344.182853196,475620.243032157,39,2023-03-18 16:29:59
"33",110,116454.141540212,477802.575877949,39,2023-03-18 16:29:59
"34",131,98621.0751019772,478718.957108493,39,2023-03-18 16:29:59
"35",38,114646.500010295,484057.812512854,39,2023-03-18 16:29:59
"36",116,119918.113623017,491750.369062592,39,2023-03-18 16:29:59
"37",12,117432.617422707,471667.552208791,39,2023-03-18 16:29:59
"38",55,123536.554180702,488606.364949238,39,2023-03-18 16:29:59
"39",74,107022.830462524,478446.140233457,39,2023-03-18 16:29:59
"1",123,118314.572277138,507058.165575216,40,2023-03-18 16:44:14
"2",126,142342.655563598,486078.38324267,40,2023-03-18 16:44:14
"3",76,125477.332026516,496825.573450542,40,2023-03-18 16:44:14
"4",12,117432.659052113,471665.423858392,40,2023-03-18 16:44:14
"5",11,139818.176307096,484093.880308249,40,2023-03-18 16:44:14
"6",17,102700.372945982,474174.925247014,40,2023-03-18 16:44:14
"7",92,131488.476150311,503157.724444563,40,2023-03-18 16:44:14
"8",129,98460.9128892512,478079.696896214,40,2023-03-18 16:44:14
"9",38,114646.429847887,484058.474492674,40,2023-03-18 16:44:14
"10",132,102716.079213217,468813.859281354,40,2023-03-18 16:44:14
"11",115,122994.731355265,483235.573663783,40,2023-03-18 16:44:14
"12",79,140924.618530052,471235.023603099,40,2023-03-18 16:44:14
"13",53,124496.202472618,479381.229227558,40,2023-03-18 16:44:14
"14",22,103386.498163109,483070.981348043,40,2023-03-18 16:44:14
"15",26,118529.554515266,490042.79642343,40,2023-03-18 16:44:14
"16",31,109622.805700665,478462.098343081,40,2023-03-18 16:44:14
"17",112,122181.718983737,490105.33071235,40,2023-03-18 16:44:14
"18",15,112619.605229754,485886.365269209,40,2023-03-18 16:44:14
"19",105,104096.281511252,475467.478856578,40,2023-03-18 16:44:14
"20",60,118032.715153721,483971.823521989,40,2023-03-18 16:44:14
"21",72,136252.215986782,468997.132438582,40,2023-03-18 16:44:14
"22",3,123654.109897321,468808.962895411,40,2023-03-18 16:44:14
"23",128,140570.916229744,486285.834256729,40,2023-03-18 16:44:14
"24",80,99321.3099561212,474281.139975674,40,2023-03-18 16:44:14
"25",28,120117.570523182,490050.738160818,40,2023-03-18 16:44:14
"26",77,107728.645861151,480877.960945805,40,2023-03-18 16:44:14
"27",94,115908.697946636,495420.147037865,40,2023-03-18 16:44:14
"28",74,107022.776423888,478446.079861351,40,2023-03-18 16:44:14
"29",33,140344.110091219,475620.017810244,40,2023-03-18 16:44:14
"30",138,106723.767216186,470975.307000946,40,2023-03-18 16:44:14
"31",116,119918.093070221,491749.90403818,40,2023-03-18 16:44:14
"32",55,123536.573890612,488608.510044207,40,2023-03-18 16:44:14
"33",24,114331.642019862,489609.459288059,40,2023-03-18 16:44:14
"34",36,100729.232651492,497591.106530315,40,2023-03-18 16:44:14
"35",109,126475.129400546,482668.307019409,40,2023-03-18 16:44:14
"36",91,129423.659137142,483625.631133052,40,2023-03-18 16:44:14
"37",59,117548.926776829,477555.498737212,40,2023-03-18 16:44:14
"38",88,112618.662771197,500075.114582757,40,2023-03-18 16:44:14
"39",44,120825.948509404,491360.547512684,40,2023-03-18 16:44:14
"40",41,115267.778693499,473290.758247572,40,2023-03-18 16:44:14
"1",41,115267.808047294,473290.507268239,41,2023-03-18 16:56:22
"2",128,140570.908634993,486285.423071983,41,2023-03-18 16:56:22
"3",115,122994.661027444,483235.846175809,41,2023-03-18 16:56:22
"4",53,124496.142598857,479381.448472902,41,2023-03-18 16:56:22
"5",131,98621.1443733299,478715.926027336,41,2023-03-18 16:56:22
"6",76,125477.356278587,496829.916576356,41,2023-03-18 16:56:22
"7",109,126475.199745529,482667.663009006,41,2023-03-18 16:56:22
"8",32,106438.452666065,484878.977525185,41,2023-03-18 16:56:22
"9",72,136252.216267149,468994.538336964,41,2023-03-18 16:56:22
"10",60,118032.766813196,483974.054663705,41,2023-03-18 16:56:22
"11",133,100298.675634516,478267.994775382,41,2023-03-18 16:56:22
"12",105,104096.206645191,475468.109662865,41,2023-03-18 16:56:22
"13",12,117432.620068417,471663.572541387,41,2023-03-18 16:56:22
"14",33,140344.12092769,475622.848439663,41,2023-03-18 16:56:22
"15",80,99321.2609750389,474282.386693096,41,2023-03-18 16:56:22
"16",15,112619.584376368,485882.046379277,41,2023-03-18 16:56:22
"17",38,114646.503930677,484056.229480048,41,2023-03-18 16:56:22
"18",78,134132.341585752,501710.323594266,41,2023-03-18 16:56:22
"19",92,131488.478081032,503159.408487234,41,2023-03-18 16:56:22
"20",79,140924.606705547,471236.917925313,41,2023-03-18 16:56:22
"21",36,100729.27489699,497589.182955279,41,2023-03-18 16:56:22
"22",88,112618.681586238,500071.446855201,41,2023-03-18 16:56:22
"23",132,102716.180795053,468811.614251771,41,2023-03-18 16:56:22
"24",55,123536.556309708,488604.807535552,41,2023-03-18 16:56:22
"25",123,118314.496619437,507057.28191197,41,2023-03-18 16:56:22
"26",94,115908.608795107,495421.382548633,41,2023-03-18 16:56:22
"27",118,121544.701908416,490719.436883307,41,2023-03-18 16:56:22
"28",24,114331.573809554,489609.044638113,41,2023-03-18 16:56:22
"29",11,139818.128495637,484093.318798539,41,2023-03-18 16:56:22
"30",31,109622.859592245,478464.574367243,41,2023-03-18 16:56:22
"31",22,103386.452238578,483072.536500664,41,2023-03-18 16:56:22
"32",3,123653.999345657,468806.529772412,41,2023-03-18 16:56:22
"33",138,106723.755752916,470971.971069025,41,2023-03-18 16:56:22
"34",91,129423.688395533,483624.552672775,41,2023-03-18 16:56:22
"35",74,107022.836927388,478441.457586236,41,2023-03-18 16:56:22
"36",77,107728.65282943,480879.302591326,41,2023-03-18 16:56:22
"37",116,119918.120899418,491754.090959132,41,2023-03-18 16:56:22
"38",26,118529.481702917,490047.589626145,41,2023-03-18 16:56:22
"39",134,98971.8677155272,476110.524042796,41,2023-03-18 16:56:22
"40",59,117548.865269119,477557.175174345,41,2023-03-18 16:56:22
"41",28,120117.639890084,490052.396918627,41,2023-03-18 16:56:22
"1",59,117548.908833887,477555.540620702,42,2023-03-18 17:18:12
"2",38,114646.398361648,484058.450213123,42,2023-03-18 17:18:12
"3",41,115267.886584756,473291.702942253,42,2023-03-18 17:18:12
"4",74,107022.809616672,478445.054567676,42,2023-03-18 17:18:12
"5",29,117792.096820135,490346.871153188,42,2023-03-18 17:18:12
"6",36,100729.277855892,497594.007353395,42,2023-03-18 17:18:12
"7",77,107728.65126597,480882.821821717,42,2023-03-18 17:18:12
"8",31,109622.776027223,478464.137725475,42,2023-03-18 17:18:12
"9",94,115908.652826278,495423.481827154,42,2023-03-18 17:18:12
"10",44,120825.919849156,491362.637987194,42,2023-03-18 17:18:12
"11",72,136252.205529888,468990.679291273,42,2023-03-18 17:18:12
"12",132,102716.190594117,468810.817937885,42,2023-03-18 17:18:12
"13",122,118004.737674713,506950.789250462,42,2023-03-18 17:18:12
"14",3,123654.031336365,468802.78720655,42,2023-03-18 17:18:12
"15",53,124496.152871944,479379.727185666,42,2023-03-18 17:18:12
"16",129,98461.0001106386,478076.702981436,42,2023-03-18 17:18:12
"17",115,122994.771258517,483237.117393037,42,2023-03-18 17:18:12
"18",80,99321.3240132625,474282.455870953,42,2023-03-18 17:18:12
"19",105,104096.253941419,475467.928131647,42,2023-03-18 17:18:12
"20",17,102700.319520415,474173.377475186,42,2023-03-18 17:18:12
"21",128,140570.943177899,486290.462043129,42,2023-03-18 17:18:12
"22",88,112618.710579963,500073.428998893,42,2023-03-18 17:18:12
"23",55,123536.650303514,488606.007793761,42,2023-03-18 17:18:12
"24",28,120117.532278037,490049.697420973,42,2023-03-18 17:18:12
"25",110,116454.166817273,477803.188730465,42,2023-03-18 17:18:12
"26",26,118529.58519611,490047.73136672,42,2023-03-18 17:18:12
"27",33,140344.188876505,475619.251727203,42,2023-03-18 17:18:12
"28",11,139818.218033771,484096.029153196,42,2023-03-18 17:18:12
"29",109,126475.126257752,482668.010011126,42,2023-03-18 17:18:12
"30",91,129423.633206677,483619.494053929,42,2023-03-18 17:18:12
"31",92,131488.542721965,503159.625183262,42,2023-03-18 17:18:12
"32",112,122181.660648144,490107.415225934,42,2023-03-18 17:18:12
"33",126,142342.692960444,486083.389581371,42,2023-03-18 17:18:12
"34",116,119918.104167637,491749.035919334,42,2023-03-18 17:18:12
"35",60,118032.731232049,483977.006142901,42,2023-03-18 17:18:12
"36",79,140924.658985112,471237.336856872,42,2023-03-18 17:18:12
"37",12,117432.641467488,471668.792731435,42,2023-03-18 17:18:12
"38",15,112619.610042453,485883.634692408,42,2023-03-18 17:18:12
"39",76,125477.431975052,496830.420182005,42,2023-03-18 17:18:12
"40",138,106723.754071571,470973.714560237,42,2023-03-18 17:18:12
"41",22,103386.474210378,483072.584309384,42,2023-03-18 17:18:12
"42",24,114331.566816779,489609.327269234,42,2023-03-18 17:18:12
"1",94,115908.706500051,495422.012881183,43,2023-03-18 17:38:07
"2",31,109622.818524947,478461.374087737,43,2023-03-18 17:38:07
"3",36,100729.194697261,497589.84935124,43,2023-03-18 17:38:07
"4",26,118529.483098693,490048.733878856,43,2023-03-18 17:38:07
"5",29,117792.138070807,490346.777029646,43,2023-03-18 17:38:07
"6",76,125477.418670156,496824.734919079,43,2023-03-18 17:38:07
"7",55,123536.63137637,488607.922661426,43,2023-03-18 17:38:07
"8",80,99321.3405504748,474285.144115006,43,2023-03-18 17:38:07
"9",109,126475.216475498,482669.166640075,43,2023-03-18 17:38:07
"10",28,120117.63527117,490049.593582024,43,2023-03-18 17:38:07
"11",59,117548.826230835,477552.513313246,43,2023-03-18 17:38:07
"12",44,120825.861434036,491364.78861378,43,2023-03-18 17:38:07
"13",22,103386.468582107,483068.313042914,43,2023-03-18 17:38:07
"14",92,131488.561951828,503155.950913122,43,2023-03-18 17:38:07
"15",15,112619.638871346,485880.187598127,43,2023-03-18 17:38:07
"16",129,98460.9186077201,478076.74219766,43,2023-03-18 17:38:07
"17",24,114331.599134484,489611.803001753,43,2023-03-18 17:38:07
"18",126,142342.635468448,486078.705059003,43,2023-03-18 17:38:07
"19",138,106723.793390453,470973.595098696,43,2023-03-18 17:38:07
"20",12,117432.590612502,471668.551639343,43,2023-03-18 17:38:07
"21",41,115267.800046743,473289.510814434,43,2023-03-18 17:38:07
"22",33,140344.171263542,475621.950113201,43,2023-03-18 17:38:07
"23",105,104096.238629816,475468.371796016,43,2023-03-18 17:38:07
"24",110,116454.11302731,477806.279085277,43,2023-03-18 17:38:07
"25",53,124496.122341356,479378.241076801,43,2023-03-18 17:38:07
"26",72,136252.295231188,468996.328293213,43,2023-03-18 17:38:07
"27",91,129423.662512116,483625.276169873,43,2023-03-18 17:38:07
"28",17,102700.393038874,474174.147163607,43,2023-03-18 17:38:07
"29",32,106438.435503097,484880.021242301,43,2023-03-18 17:38:07
"30",11,139818.23129102,484098.031462931,43,2023-03-18 17:38:07
"31",60,118032.759016898,483976.438196134,43,2023-03-18 17:38:07
"32",79,140924.638583073,471233.332835071,43,2023-03-18 17:38:07
"33",112,122181.742680955,490108.604200738,43,2023-03-18 17:38:07
"34",116,119918.066845536,491750.689633649,43,2023-03-18 17:38:07
"35",88,112618.673734629,500073.811585789,43,2023-03-18 17:38:07
"36",3,123654.1093872,468808.65654933,43,2023-03-18 17:38:07
"37",115,122994.779612275,483240.066997053,43,2023-03-18 17:38:07
"38",38,114646.468503062,484059.340152892,43,2023-03-18 17:38:07
"39",77,107728.698421444,480880.046553923,43,2023-03-18 17:38:07
"40",128,140570.8601097,486287.389365814,43,2023-03-18 17:38:07
"41",132,102716.101051121,468810.883070216,43,2023-03-18 17:38:07
"42",74,107022.776530456,478445.525650295,43,2023-03-18 17:38:07
"43",123,118314.577527024,507055.156381343,43,2023-03-18 17:38:07
"1",59,117548.887640931,477552.763478574,44,2023-03-18 17:49:20
"2",94,115908.631507572,495422.050882319,44,2023-03-18 17:49:20
"3",132,102716.16230756,468815.32815473,44,2023-03-18 17:49:20
"4",33,140344.124500308,475622.806658275,44,2023-03-18 17:49:20
"5",131,98621.1819521028,478716.900970923,44,2023-03-18 17:49:20
"6",15,112619.587651918,485885.64698502,44,2023-03-18 17:49:20
"7",109,126475.187863848,482670.480275837,44,2023-03-18 17:49:20
"8",105,104096.289703681,475466.57994083,44,2023-03-18 17:49:20
"9",93,141526.453111596,470239.098968756,44,2023-03-18 17:49:20
"10",26,118529.544311552,490042.510285111,44,2023-03-18 17:49:20
"11",17,102700.359147332,474177.746808753,44,2023-03-18 17:49:20
"12",56,138444.40756429,469481.317682726,44,2023-03-18 17:49:20
"13",126,142342.589165795,486082.857285956,44,2023-03-18 17:49:20
"14",32,106438.43038475,484880.194329673,44,2023-03-18 17:49:20
"15",60,118032.704522383,483973.576466869,44,2023-03-18 17:49:20
"16",88,112618.626142535,500075.677073686,44,2023-03-18 17:49:20
"17",122,118004.685791511,506949.000977922,44,2023-03-18 17:49:20
"18",28,120117.645704164,490049.042237339,44,2023-03-18 17:49:20
"19",74,107022.814928343,478445.215041582,44,2023-03-18 17:49:20
"20",77,107728.668345791,480879.851668268,44,2023-03-18 17:49:20
"21",138,106723.785193118,470970.124554952,44,2023-03-18 17:49:20
"22",92,131488.533791118,503156.218728257,44,2023-03-18 17:49:20
"23",91,129423.624225643,483624.498630514,44,2023-03-18 17:49:20
"24",118,121544.733554242,490721.01123401,44,2023-03-18 17:49:20
"25",29,117792.116154585,490350.004579224,44,2023-03-18 17:49:20
"26",38,114646.391486357,484058.55579919,44,2023-03-18 17:49:20
"27",31,109622.825005076,478464.655542976,44,2023-03-18 17:49:20
"28",128,140570.923329363,486287.848976755,44,2023-03-18 17:49:20
"29",87,125020.199803179,483278.914499543,44,2023-03-18 17:49:20
"30",55,123536.58238696,488608.261163836,44,2023-03-18 17:49:20
"31",24,114331.600757881,489615.01167862,44,2023-03-18 17:49:20
"32",41,115267.811499077,473294.137155484,44,2023-03-18 17:49:20
"33",110,116454.153818488,477806.042950716,44,2023-03-18 17:49:20
"34",36,100729.230285718,497588.930946168,44,2023-03-18 17:49:20
"35",53,124496.215204524,479382.330371238,44,2023-03-18 17:49:20
"36",80,99321.3634923278,474284.952959814,44,2023-03-18 17:49:20
"37",116,119918.126931525,491748.231391295,44,2023-03-18 17:49:20
"38",22,103386.482520062,483071.581756583,44,2023-03-18 17:49:20
"39",76,125477.370771722,496828.769296168,44,2023-03-18 17:49:20
"40",11,139818.236911169,484098.745652309,44,2023-03-18 17:49:20
"41",3,123654.003258844,468802.760098618,44,2023-03-18 17:49:20
"42",115,122994.739485867,483239.699619366,44,2023-03-18 17:49:20
"43",86,140161.358881712,472432.255333697,44,2023-03-18 17:49:20
"44",12,117432.642900832,471667.305360223,44,2023-03-18 17:49:20
"1",116,119918.114722237,491748.703245621,45,2023-03-18 18:06:32
"2",74,107022.743445006,478440.220178686,45,2023-03-18 18:06:32
"3",110,116454.088295588,477806.46250209,45,2023-03-18 18:06:32
"4",28,120117.650592494,490051.284387148,45,2023-03-18 18:06:32
"5",55,123536.64224286,488605.418552167,45,2023-03-18 18:06:32
"6",105,104096.262919198,475467.330849406,45,2023-03-18 18:06:32
"7",53,124496.133424788,479377.851307375,45,2023-03-18 18:06:32
"8",41,115267.792139982,473289.610045491,45,2023-03-18 18:06:32
"9",38,114646.442202518,484057.671518121,45,2023-03-18 18:06:32
"10",3,123654.03862755,468807.714511531,45,2023-03-18 18:06:32
"11",12,117432.659330801,471663.978658578,45,2023-03-18 18:06:32
"12",77,107728.653347665,480877.111998459,45,2023-03-18 18:06:32
"13",78,134132.392148406,501712.283377764,45,2023-03-18 18:06:32
"14",132,102716.171987639,468813.801870606,45,2023-03-18 18:06:32
"15",138,106723.730848936,470971.3385407,45,2023-03-18 18:06:32
"16",29,117792.156247033,490348.936826393,45,2023-03-18 18:06:32
"17",109,126475.133608909,482665.751855234,45,2023-03-18 18:06:32
"18",22,103386.517343155,483071.235040312,45,2023-03-18 18:06:32
"19",15,112619.641233934,485883.420480847,45,2023-03-18 18:06:32
"20",76,125477.429676372,496824.873767456,45,2023-03-18 18:06:32
"21",128,140570.916308545,486290.049847961,45,2023-03-18 18:06:32
"22",23,131023.282309538,497886.113059185,45,2023-03-18 18:06:32
"23",115,122994.771589477,483235.206867185,45,2023-03-18 18:06:32
"24",88,112618.713000958,500072.420626886,45,2023-03-18 18:06:32
"25",59,117548.930715398,477556.304235461,45,2023-03-18 18:06:32
"26",36,100729.238858266,497591.788326649,45,2023-03-18 18:06:32
"27",17,102700.346689884,474178.371876314,45,2023-03-18 18:06:32
"28",33,140344.089771341,475620.475169796,45,2023-03-18 18:06:32
"29",87,125020.164143021,483276.679086084,45,2023-03-18 18:06:32
"30",31,109622.821041546,478465.79195225,45,2023-03-18 18:06:32
"31",32,106438.425735977,484875.918688247,45,2023-03-18 18:06:32
"32",44,120825.911371494,491364.007667262,45,2023-03-18 18:06:32
"33",11,139818.182586301,484096.917208804,45,2023-03-18 18:06:32
"34",92,131488.56012858,503161.077993282,45,2023-03-18 18:06:32
"35",112,122181.640752614,490106.245796722,45,2023-03-18 18:06:32
"36",94,115908.716368685,495421.237183993,45,2023-03-18 18:06:32
"37",80,99321.3307999056,474284.557328776,45,2023-03-18 18:06:32
"38",26,118529.546375664,490047.735219862,45,2023-03-18 18:06:32
"39",79,140924.60947606,471232.126471798,45,2023-03-18 18:06:32
"40",24,114331.638059257,489611.409048822,45,2023-03-18 18:06:32
"41",60,118032.680888116,483977.928481976,45,2023-03-18 18:06:32
"42",129,98460.9875222031,478073.680123924,45,2023-03-18 18:06:32
"43",123,118314.531992251,507053.196335368,45,2023-03-18 18:06:32
"44",72,136252.258146926,468993.449943554,45,2023-03-18 18:06:32
"45",91,129423.58793806,483624.217599637,45,2023-03-18 18:06:32
"1",33,140344.10065752,475618.598751906,46,2023-03-18 18:21:10
"2",36,100729.248688724,497591.763125039,46,2023-03-18 18:21:10
"3",17,102700.36644082,474175.665009753,46,2023-03-18 18:21:10
"4",26,118529.543861481,490044.416004834,46,2023-03-18 18:21:10
"5",31,109622.785814098,478467.064780067,46,2023-03-18 18:21:10
"6",116,119918.103038927,491749.421742251,46,2023-03-18 18:21:10
"7",22,103386.44339954,483073.183836826,46,2023-03-18 18:21:10
"8",105,104096.196388483,475472.159722124,46,2023-03-18 18:21:10
"9",94,115908.698090882,495420.034578496,46,2023-03-18 18:21:10
"10",72,136252.271324529,468996.598255121,46,2023-03-18 18:21:10
"11",128,140570.87645827,486289.497278181,46,2023-03-18 18:21:10
"12",126,142342.665048097,486080.323801441,46,2023-03-18 18:21:10
"13",77,107728.684728066,480883.027850913,46,2023-03-18 18:21:10
"14",80,99321.3344600651,474280.485001651,46,2023-03-18 18:21:10
"15",115,122994.728199848,483237.383539013,46,2023-03-18 18:21:10
"16",11,139818.196405871,484096.672388681,46,2023-03-18 18:21:10
"17",118,121544.724692609,490718.554176527,46,2023-03-18 18:21:10
"18",3,123654.067858829,468802.891031515,46,2023-03-18 18:21:10
"19",27,107658.179040072,477597.100458222,46,2023-03-18 18:21:10
"20",15,112619.563554943,485883.736691055,46,2023-03-18 18:21:10
"21",122,118004.741027205,506945.732542919,46,2023-03-18 18:21:10
"22",60,118032.700293818,483973.853457403,46,2023-03-18 18:21:10
"23",110,116454.176242742,477806.523926949,46,2023-03-18 18:21:10
"24",23,131023.334371675,497891.177373379,46,2023-03-18 18:21:10
"25",138,106723.738809304,470973.659385387,46,2023-03-18 18:21:10
"26",78,134132.458667046,501708.897718962,46,2023-03-18 18:21:10
"27",79,140924.623777852,471236.138550162,46,2023-03-18 18:21:10
"28",74,107022.741737266,478441.503536022,46,2023-03-18 18:21:10
"29",131,98621.0723595858,478715.163903441,46,2023-03-18 18:21:10
"30",109,126475.188568603,482670.702377295,46,2023-03-18 18:21:10
"31",92,131488.518086749,503155.687959259,46,2023-03-18 18:21:10
"32",24,114331.554503107,489611.46701158,46,2023-03-18 18:21:10
"33",76,125477.354667977,496830.353310069,46,2023-03-18 18:21:10
"34",38,114646.502288098,484058.978213331,46,2023-03-18 18:21:10
"35",53,124496.134791249,479383.904404642,46,2023-03-18 18:21:10
"36",55,123536.616569538,488608.37432049,46,2023-03-18 18:21:10
"37",28,120117.580564486,490054.408624694,46,2023-03-18 18:21:10
"38",41,115267.808628275,473289.431654856,46,2023-03-18 18:21:10
"39",29,117792.173749587,490348.282728477,46,2023-03-18 18:21:10
"40",88,112618.694338699,500072.811745883,46,2023-03-18 18:21:10
"41",132,102716.085084538,468813.213254815,46,2023-03-18 18:21:10
"42",59,117548.824994995,477553.626808113,46,2023-03-18 18:21:10
"43",32,106438.437821608,484878.060385663,46,2023-03-18 18:21:10
"44",12,117432.614631179,471664.590269821,46,2023-03-18 18:21:10
"45",87,125020.208172485,483275.047310571,46,2023-03-18 18:21:10
"46",91,129423.591469579,483624.563647464,46,2023-03-18 18:21:10
"1",115,122994.73299906,483235.305681004,47,2023-03-18 18:50:15
"2",123,118314.535069633,507054.246075015,47,2023-03-18 18:50:15
"3",38,114646.464255979,484057.468872265,47,2023-03-18 18:50:15
"4",53,124496.157863491,479379.39953165,47,2023-03-18 18:50:15
"5",22,103386.480324166,483073.392909373,47,2023-03-18 18:50:15
"6",41,115267.771859468,473293.890498823,47,2023-03-18 18:50:15
"7",36,100729.261956457,497593.60653781,47,2023-03-18 18:50:15
"8",91,129423.616378953,483624.332166912,47,2023-03-18 18:50:15
"9",15,112619.640549547,485884.231613652,47,2023-03-18 18:50:15
"10",16,123447.006390984,482201.198307294,47,2023-03-18 18:50:15
"11",76,125477.377236405,496829.479454539,47,2023-03-18 18:50:15
"12",48,120604.026561189,491228.258380871,47,2023-03-18 18:50:15
"13",17,102700.322464688,474176.352414724,47,2023-03-18 18:50:15
"14",31,109622.841088842,478465.156217787,47,2023-03-18 18:50:15
"15",33,140344.087682343,475620.102496056,47,2023-03-18 18:50:15
"16",29,117792.210331124,490349.62176513,47,2023-03-18 18:50:15
"17",77,107728.737977439,480882.637620938,47,2023-03-18 18:50:15
"18",116,119918.072059668,491748.421514528,47,2023-03-18 18:50:15
"19",55,123536.598331824,488608.950163859,47,2023-03-18 18:50:15
"20",59,117548.910569888,477556.64882095,47,2023-03-18 18:50:15
"21",129,98460.9315729509,478074.38508228,47,2023-03-18 18:50:15
"22",126,142342.654987631,486081.847146552,47,2023-03-18 18:50:15
"23",3,123654.088937839,468806.858106375,47,2023-03-18 18:50:15
"24",132,102716.104246974,468812.284648971,47,2023-03-18 18:50:15
"25",71,136791.631435147,474549.229005432,47,2023-03-18 18:50:15
"26",60,118032.757690718,483974.016584182,47,2023-03-18 18:50:15
"27",56,138444.3274047,469484.598152715,47,2023-03-18 18:50:15
"28",74,107022.783242181,478443.901416209,47,2023-03-18 18:50:15
"29",92,131488.50614759,503161.989591216,47,2023-03-18 18:50:15
"30",87,125020.224621166,483280.420458327,47,2023-03-18 18:50:15
"31",11,139818.192204351,484099.159036539,47,2023-03-18 18:50:15
"32",128,140570.913616669,486288.593213727,47,2023-03-18 18:50:15
"33",78,134132.384145092,501708.820105225,47,2023-03-18 18:50:15
"34",24,114331.539823159,489610.461270475,47,2023-03-18 18:50:15
"35",88,112618.656214005,500072.562822308,47,2023-03-18 18:50:15
"36",94,115908.679917765,495420.200894343,47,2023-03-18 18:50:15
"37",138,106723.759295267,470971.426734903,47,2023-03-18 18:50:15
"38",105,104096.231836422,475471.64865256,47,2023-03-18 18:50:15
"39",80,99321.3432916899,474278.812357226,47,2023-03-18 18:50:15
"40",79,140924.626987953,471235.470653841,47,2023-03-18 18:50:15
"41",12,117432.624151399,471666.073642589,47,2023-03-18 18:50:15
"42",28,120117.58354756,490049.75949949,47,2023-03-18 18:50:15
"43",26,118529.525241619,490043.055565424,47,2023-03-18 18:50:15
"44",32,106438.360706538,484879.770483927,47,2023-03-18 18:50:15
"45",109,126475.133784896,482667.489201074,47,2023-03-18 18:50:15
"46",110,116454.146322019,477803.399985839,47,2023-03-18 18:50:15
"47",112,122181.668126114,490106.834271143,47,2023-03-18 18:50:15
"1",53,124496.107061136,479379.952079229,48,2023-03-18 19:10:28
"2",78,134132.351810116,501712.01222297,48,2023-03-18 19:10:28
"3",29,117792.192628602,490344.859840241,48,2023-03-18 19:10:28
"4",77,107728.673649083,480880.121858038,48,2023-03-18 19:10:28
"5",79,140924.568962048,471232.324086727,48,2023-03-18 19:10:28
"6",15,112619.60120143,485885.992083967,48,2023-03-18 19:10:28
"7",87,125020.257074283,483275.759745553,48,2023-03-18 19:10:28
"8",88,112618.620913949,500071.670806785,48,2023-03-18 19:10:28
"9",41,115267.868758213,473289.749260418,48,2023-03-18 19:10:28
"10",44,120825.940929294,491363.628610204,48,2023-03-18 19:10:28
"11",115,122994.746191843,483238.506836313,48,2023-03-18 19:10:28
"12",71,136791.64188998,474548.578871932,48,2023-03-18 19:10:28
"13",26,118529.510537358,490044.919397852,48,2023-03-18 19:10:28
"14",60,118032.728104359,483972.20998006,48,2023-03-18 19:10:28
"15",123,118314.573051771,507054.205093373,48,2023-03-18 19:10:28
"16",33,140344.155874209,475620.40596078,48,2023-03-18 19:10:28
"17",131,98621.1275982305,478716.48104024,48,2023-03-18 19:10:28
"18",109,126475.202429002,482666.764761466,48,2023-03-18 19:10:28
"19",55,123536.631428698,488605.882024337,48,2023-03-18 19:10:28
"20",56,138444.341577682,469480.975502076,48,2023-03-18 19:10:28
"21",36,100729.15987373,497594.047522394,48,2023-03-18 19:10:28
