"27",76,125477.374100984,496825.20507208,53,2023-03-22 09:43:48,2023-03-22 21:09:00
"28",77,107728.650790448,480883.703898632,53,2023-03-22 09:43:48,2023-03-22 21:09:00
"29",16,123447.096535277,482202.556781392,53,2023-03-22 09:43:48,2023-03-22 21:09:00
"30",123,118314.499100612,507054.756537717,53,2023-03-22 09:43:48,2023-03-22 21:09:00
"31",12,117432.620707517,471666.70864512,53,2023-03-22 09:43:48,2023-03-22 21:09:00
"32",109,126475.153355048,482669.566501197,53,2023-03-22 09:43:48,2023-03-22 21:09:00
"33",36,100729.159562905,497588.369815093,53,2023-03-22 09:43:48,2023-03-22 21:09:00
"34",80,99321.327416801,474282.372606752,53,2023-03-22 09:43:48,2023-03-22 21:09:00
"35",32,106438.459580143,484879.543741625,53,2023-03-22 09:43:48,2023-03-22 21:09:00
"36",105,104096.251755328,475472.215118366,53,2023-03-22 09:43:48,2023-03-22 21:09:00
"37",71,136791.648026451,474550.743185105,53,2023-03-22 09:43:48,2023-03-22 21:09:00
"38",52,124354.272973927,488815.852268239,53,2023-03-22 09:43:48,2023-03-22 21:09:00
"39",116,119918.06970777,491754.644453768,53,2023-03-22 09:43:48,2023-03-22 21:09:00
"40",29,117792.186698831,490348.918377056,53,2023-03-22 09:43:48,2023-03-22 21:09:00
"41",131,98621.1078538401,478717.782007602,53,2023-03-22 09:43:48,2023-03-22 21:09:00
"42",55,123536.587945145,488605.946225109,53,2023-03-22 09:43:48,2023-03-22 21:09:00
"43",28,120117.571413507,490050.377377266,53,2023-03-22 09:43:48,2023-03-22 21:09:00
"44",93,141526.553444254,470240.180462591,53,2023-03-22 09:43:48,2023-03-22 21:09:00
"45",43,112553.703659432,489825.282314716,53,2023-03-22 09:43:48,2023-03-22 21:09:00
"46",87,125020.268838336,483278.601524208,53,2023-03-22 09:43:48,2023-03-22 21:09:00
"47",23,131023.306372872,497890.184563587,53,2023-03-22 09:43:48,2023-03-22 21:09:00
"48",26,118529.556703475,490042.946178962,53,2023-03-22 09:43:48,2023-03-22 21:09:00
"49",79,140924.651115379,471234.991046707,53,2023-03-22 09:43:48,2023-03-22 21:09:00
"50",22,103386.42699141,483073.092711938,53,2023-03-22 09:43:48,2023-03-22 21:09:00
"51",31,109622.887421838,478462.401487923,53,2023-03-22 09:43:48,2023-03-22 21:09:00
"52",59,117548.901293694,477553.09273493,53,2023-03-22 09:43:48,2023-03-22 21:09:00
"53",24,114331.561811646,489610.778548089,53,2023-03-22 09:43:48,2023-03-22 21:09:00
"1",35,115906.59279577,472908.180891551,54,2023-03-22 09:43:47,2023-03-22 21:32:59
"2",55,123536.638787346,488607.565876091,54,2023-03-22 09:43:47,2023-03-22 21:32:59
"3",26,118529.516038846,490044.631078784,54,2023-03-22 09:43:47,2023-03-22 21:32:59
"4",126,142342.686386939,486078.489077756,54,2023-03-22 09:43:47,2023-03-22 21:32:59
"5",91,129423.681176776,483621.226685538,54,2023-03-22 09:43:47,2023-03-22 21:32:59
"6",11,139818.165742869,484096.305826431,54,2023-03-22 09:43:47,2023-03-22 21:32:59
"7",53,124496.192860735,479378.221272502,54,2023-03-22 09:43:47,2023-03-22 21:32:59
"8",112,122181.660154757,490108.78093727,54,2023-03-22 09:43:47,2023-03-22 21:32:59
"9",28,120117.556016309,490049.875981502,54,2023-03-22 09:43:47,2023-03-22 21:32:59
"10",60,118032.695480039,483973.986711269,54,2023-03-22 09:43:47,2023-03-22 21:32:59
"11",71,136791.583761472,474550.688933629,54,2023-03-22 09:43:47,2023-03-22 21:32:59
"12",87,125020.192553289,483279.75041669,54,2023-03-22 09:43:47,2023-03-22 21:32:59
"13",33,140344.102888034,475622.497592371,54,2023-03-22 09:43:47,2023-03-22 21:32:59
"14",59,117548.891981323,477553.115711095,54,2023-03-22 09:43:47,2023-03-22 21:32:59
"15",77,107728.688824445,480882.829875109,54,2023-03-22 09:43:47,2023-03-22 21:32:59
"16",94,115908.630689621,495423.721308342,54,2023-03-22 09:43:47,2023-03-22 21:32:59
"17",23,131023.244954166,497886.634650747,54,2023-03-22 09:43:47,2023-03-22 21:32:59
"18",79,140924.638533443,471233.748962871,54,2023-03-22 09:43:47,2023-03-22 21:32:59
"19",15,112619.61966563,485882.03041872,54,2023-03-22 09:43:47,2023-03-22 21:32:59
"20",31,109622.787388235,478461.824177463,54,2023-03-22 09:43:47,2023-03-22 21:32:59
"21",45,113924.634693214,475973.170976105,54,2023-03-22 09:43:47,2023-03-22 21:32:59
"22",105,104096.185342201,475468.119421921,54,2023-03-22 09:43:47,2023-03-22 21:32:59
"23",74,107022.7548152,478444.151593256,54,2023-03-22 09:43:47,2023-03-22 21:32:59
"24",138,106723.68398599,470975.703298348,54,2023-03-22 09:43:47,2023-03-22 21:32:59
"25",56,138444.353158679,469481.051994461,54,2023-03-22 09:43:47,2023-03-22 21:32:59
"26",12,117432.614487968,471664.344146156,54,2023-03-22 09:43:47,2023-03-22 21:32:59
"27",131,98621.0866111392,478715.929671853,54,2023-03-22 09:43:47,2023-03-22 21:32:59
"28",93,141526.487554856,470238.639631572,54,2023-03-22 09:43:47,2023-03-22 21:32:59
"29",43,112553.703259127,489827.335983674,54,2023-03-22 09:43:47,2023-03-22 21:32:59
"30",24,114331.61475622,489614.562701026,54,2023-03-22 09:43:47,2023-03-22 21:32:59
"31",57,112519.160565525,484595.252653892,54,2023-03-22 09:43:47,2023-03-22 21:32:59
"32",38,114646.484707643,484055.372730841,54,2023-03-22 09:43:47,2023-03-22 21:32:59
"33",17,102700.285182882,474172.82827126,54,2023-03-22 09:43:47,2023-03-22 21:32:59
"34",54,108909.110807419,479008.437527278,54,2023-03-22 09:43:47,2023-03-22 21:32:59
"35",115,122994.763230865,483238.501805467,54,2023-03-22 09:43:47,2023-03-22 21:32:59
"36",78,134132.399847029,501713.707816378,54,2023-03-22 09:43:47,2023-03-22 21:32:59
"37",36,100729.208649328,497588.292426481,54,2023-03-22 09:43:47,2023-03-22 21:32:59
"38",80,99321.2850007238,474283.206270368,54,2023-03-22 09:43:47,2023-03-22 21:32:59
"39",32,106438.446985688,484881.300502411,54,2023-03-22 09:43:47,2023-03-22 21:32:59
"40",88,112618.64250963,500076.415813271,54,2023-03-22 09:43:47,2023-03-22 21:32:59
"41",110,116454.096243635,477805.735824958,54,2023-03-22 09:43:47,2023-03-22 21:32:59
"42",27,107658.160610124,477596.549911649,54,2023-03-22 09:43:47,2023-03-22 21:32:59
"43",16,123447.071611027,482206.99466594,54,2023-03-22 09:43:47,2023-03-22 21:32:59
"44",122,118004.672494241,506946.940479814,54,2023-03-22 09:43:47,2023-03-22 21:32:59
"45",76,125477.337209305,496829.289102869,54,2023-03-22 09:43:47,2023-03-22 21:32:59
"46",128,140570.844035019,486289.692643439,54,2023-03-22 09:43:47,2023-03-22 21:32:59
"47",109,126475.218110473,482667.441343711,54,2023-03-22 09:43:47,2023-03-22 21:32:59
"48",92,131488.572029992,503158.725030271,54,2023-03-22 09:43:47,2023-03-22 21:32:59
"49",132,102716.090385177,468813.138287176,54,2023-03-22 09:43:47,2023-03-22 21:32:59
"50",116,119918.119850722,491754.638579403,54,2023-03-22 09:43:47,2023-03-22 21:32:59
"51",44,120825.966979943,491361.472040391,54,2023-03-22 09:43:47,2023-03-22 21:32:59
"52",3,123654.102840766,468809.119200896,54,2023-03-22 09:43:47,2023-03-22 21:32:59
"53",22,103386.468685354,483071.195016772,54,2023-03-22 09:43:47,2023-03-22 21:32:59
"54",29,117792.17845055,490344.155494939,54,2023-03-22 09:43:47,2023-03-22 21:32:59
