"8",15,112619.581759762,485880.601927134,25,2023-03-18 23:18:46
"9",110,116454.082078503,477803.670695117,25,2023-03-18 23:18:46
"10",123,118314.480532137,507054.323779104,25,2023-03-18 23:18:46
"11",94,115908.648661412,495421.369646646,25,2023-03-18 23:18:46
"12",11,139818.139182731,484093.198202063,25,2023-03-18 23:18:46
"13",128,140570.844444104,486287.960787704,25,2023-03-18 23:18:46
"14",79,140924.643168683,471237.600945662,25,2023-03-18 23:18:46
"15",115,122994.73883348,483236.799134867,25,2023-03-18 23:18:46
"16",138,106723.758769556,470972.367210363,25,2023-03-18 23:18:46
"17",92,131488.479653677,503156.46769257,25,2023-03-18 23:18:46
"18",88,112618.623503693,500074.027308348,25,2023-03-18 23:18:46
"19",109,126475.187028556,482671.666161806,25,2023-03-18 23:18:46
"20",76,125477.435984602,496825.117684878,25,2023-03-18 23:18:46
"21",74,107022.756118906,478442.54047126,25,2023-03-18 23:18:46
"22",72,136252.260172023,468996.312400615,25,2023-03-18 23:18:46
"23",26,118529.561223804,490043.73363463,25,2023-03-18 23:18:46
"24",105,104096.200981294,475467.8650703,25,2023-03-18 23:18:46
"25",36,100729.271364723,497589.572440277,25,2023-03-18 23:18:46
"1",137,98973.1310514612,474292.906837476,26,2023-03-19 00:35:14
"2",129,98460.9625234728,478076.355943976,26,2023-03-19 00:35:14
"3",92,131488.492266786,503156.537167231,26,2023-03-19 00:35:14
"4",115,122994.719555863,483239.45910469,26,2023-03-19 00:35:14
"5",60,118032.717626266,483972.467182988,26,2023-03-19 00:35:14
"6",11,139818.191272582,484093.502515272,26,2023-03-19 00:35:14
"7",26,118529.536366331,490042.640242445,26,2023-03-19 00:35:14
"8",128,140570.950825493,486289.37419705,26,2023-03-19 00:35:14
"9",24,114331.541716202,489609.79167059,26,2023-03-19 00:35:14
"10",36,100729.219014751,497593.719717646,26,2023-03-19 00:35:14
"11",112,122181.711108201,490107.981645034,26,2023-03-19 00:35:14
"12",138,106723.740581003,470969.543945077,26,2023-03-19 00:35:14
"13",15,112619.611772722,485885.510658517,26,2023-03-19 00:35:14
"14",3,123654.015446865,468806.636559763,26,2023-03-19 00:35:14
"15",55,123536.615550861,488608.716426117,26,2023-03-19 00:35:14
"16",109,126475.135834168,482665.431528805,26,2023-03-19 00:35:14
"17",59,117548.929640137,477554.609087812,26,2023-03-19 00:35:14
"18",53,124496.198885995,479381.538864858,26,2023-03-19 00:35:14
"19",88,112618.633812251,500072.643817496,26,2023-03-19 00:35:14
"20",94,115908.63092869,495425.220906138,26,2023-03-19 00:35:14
"21",76,125477.445060252,496830.706606992,26,2023-03-19 00:35:14
"22",74,107022.763160977,478442.435247381,26,2023-03-19 00:35:14
"23",22,103386.540598944,483073.374760819,26,2023-03-19 00:35:14
"24",79,140924.632561959,471237.693936582,26,2023-03-19 00:35:14
"25",105,104096.253660783,475466.325992927,26,2023-03-19 00:35:14
"26",41,115267.816936262,473289.026657527,26,2023-03-19 00:35:14
"1",115,122994.715983375,483240.174133038,26,2023-03-19 02:40:41
"2",60,118032.721981971,483972.435924569,26,2023-03-19 02:40:41
"3",138,106723.694078191,470970.919980864,26,2023-03-19 02:40:41
"4",109,126475.207808836,482665.51721912,26,2023-03-19 02:40:41
"5",15,112619.559024677,485886.307478815,26,2023-03-19 02:40:41
"6",28,120117.606836457,490051.81039459,26,2023-03-19 02:40:41
"7",79,140924.576056703,471233.062289653,26,2023-03-19 02:40:41
"8",122,118004.713105247,506945.174242958,26,2023-03-19 02:40:41
"9",26,118529.525815759,490047.826679192,26,2023-03-19 02:40:41
"10",3,123654.073432755,468807.344971408,26,2023-03-19 02:40:41
"11",88,112618.638180279,500072.584686914,26,2023-03-19 02:40:41
"12",11,139818.214210835,484098.801777647,26,2023-03-19 02:40:41
"13",74,107022.767788177,478440.197804008,26,2023-03-19 02:40:41
"14",59,117548.928978499,477552.017668742,26,2023-03-19 02:40:41
"15",76,125477.390276456,496829.521419178,26,2023-03-19 02:40:41
"16",105,104096.201922023,475468.473199886,26,2023-03-19 02:40:41
"17",36,100729.2541325,497588.18053176,26,2023-03-19 02:40:41
"18",94,115908.61640486,495420.985301151,26,2023-03-19 02:40:41
"19",53,124496.114154328,479382.192389473,26,2023-03-19 02:40:41
"20",24,114331.611219646,489614.665904433,26,2023-03-19 02:40:41
"21",113,121917.665194704,489517.379287826,26,2023-03-19 02:40:41
"22",133,100298.661544998,478268.920040088,26,2023-03-19 02:40:41
"23",92,131488.558453297,503158.264444419,26,2023-03-19 02:40:41
"24",22,103386.521484017,483071.670557315,26,2023-03-19 02:40:41
"25",134,98971.8778271887,476110.292990927,26,2023-03-19 02:40:41
"26",41,115267.880411491,473292.409727303,26,2023-03-19 02:40:41
"1",115,122994.764993705,483238.071840381,27,2023-03-19 03:59:16
"2",59,117548.899141548,477555.61155696,27,2023-03-19 03:59:16
"3",36,100729.173841522,497589.272573672,27,2023-03-19 03:59:16
"4",17,102700.365180304,474178.185008983,27,2023-03-19 03:59:16
"5",15,112619.567187004,485882.371203199,27,2023-03-19 03:59:16
"6",109,126475.173337605,482669.334674546,27,2023-03-19 03:59:16
"7",12,117432.629924231,471668.925676452,27,2023-03-19 03:59:16
"8",26,118529.542694705,490043.218807988,27,2023-03-19 03:59:16
"9",92,131488.561147456,503156.636499191,27,2023-03-19 03:59:16
"10",123,118314.547503556,507058.039975848,27,2023-03-19 03:59:16
"11",11,139818.194582383,484094.596290839,27,2023-03-19 03:59:16
"12",94,115908.661242306,495425.647531492,27,2023-03-19 03:59:16
"13",76,125477.350789636,496827.177631258,27,2023-03-19 03:59:16
"14",53,124496.121198936,479383.329871958,27,2023-03-19 03:59:16
"15",22,103386.5227711,483073.716997055,27,2023-03-19 03:59:16
"16",80,99321.345199415,474285.023908903,27,2023-03-19 03:59:16
"17",28,120117.596720691,490052.201743277,27,2023-03-19 03:59:16
"18",88,112618.637417913,500074.045739958,27,2023-03-19 03:59:16
"19",60,118032.689933038,483974.50101766,27,2023-03-19 03:59:16
"20",73,114270.698035374,474343.737847853,27,2023-03-19 03:59:16
"21",138,106723.710291494,470972.487749998,27,2023-03-19 03:59:16
"22",24,114331.582719607,489611.231744732,27,2023-03-19 03:59:16
"23",113,121917.613770997,489521.618609933,27,2023-03-19 03:59:16
"24",74,107022.753801211,478443.776951695,27,2023-03-19 03:59:16
"25",131,98621.0796748686,478720.233338328,27,2023-03-19 03:59:16
"26",79,140924.629867611,471232.564677234,27,2023-03-19 03:59:16
"27",72,136252.235283525,468992.502631333,27,2023-03-19 03:59:16
"1",131,98621.0887090452,478717.681002796,27,2023-03-19 06:12:59
"2",122,118004.685356222,506945.547886797,27,2023-03-19 06:12:59
"3",11,139818.22962721,484097.651650994,27,2023-03-19 06:12:59
"4",92,131488.468747589,503157.948527059,27,2023-03-19 06:12:59
"5",128,140570.919703193,486285.5741651,27,2023-03-19 06:12:59
"6",76,125477.352345783,496829.757290151,27,2023-03-19 06:12:59
"7",138,106723.795323628,470975.589561349,27,2023-03-19 06:12:59
"8",73,114270.729483653,474346.33238321,27,2023-03-19 06:12:59
"9",115,122994.681260054,483235.611659624,27,2023-03-19 06:12:59
"10",59,117548.863684316,477554.998082734,27,2023-03-19 06:12:59
"11",15,112619.5869441,485882.567273031,27,2023-03-19 06:12:59
"12",137,98973.1048138603,474294.113201914,27,2023-03-19 06:12:59
"13",72,136252.2734669,468993.647692579,27,2023-03-19 06:12:59
"14",88,112618.695199221,500074.441510264,27,2023-03-19 06:12:59
"15",113,121917.62081965,489518.783397619,27,2023-03-19 06:12:59
"16",22,103386.467517874,483073.600696903,27,2023-03-19 06:12:59
"17",12,117432.592090436,471666.111912252,27,2023-03-19 06:12:59
"18",105,104096.25146334,475468.708546172,27,2023-03-19 06:12:59
"19",53,124496.160252636,479383.251047641,27,2023-03-19 06:12:59
"20",109,126475.151860594,482667.135769524,27,2023-03-19 06:12:59
"21",24,114331.585519949,489612.610112398,27,2023-03-19 06:12:59
"22",36,100729.19452656,497591.473021235,27,2023-03-19 06:12:59
"23",79,140924.560055438,471232.61864363,27,2023-03-19 06:12:59
"24",26,118529.483429993,490042.434055471,27,2023-03-19 06:12:59
"25",60,118032.700185487,483973.841441698,27,2023-03-19 06:12:59
"26",94,115908.685544516,495423.067036987,27,2023-03-19 06:12:59
"27",74,107022.842457969,478444.978808531,27,2023-03-19 06:12:59
"1",88,112618.674411921,500074.283385616,44,2023-03-19 06:38:13
"2",128,140570.891495081,486289.302863855,44,2023-03-19 06:38:13
"3",105,104096.200536124,475469.854040354,44,2023-03-19 06:38:13
"4",55,123536.598312121,488608.556837068,44,2023-03-19 06:38:13
"5",132,102716.156368079,468813.860784046,44,2023-03-19 06:38:13
"6",31,109622.797229926,478466.20519169,44,2023-03-19 06:38:13
"7",115,122994.734561126,483234.600062037,44,2023-03-19 06:38:13
"8",80,99321.2620529098,474280.03055221,44,2023-03-19 06:38:13
"9",12,117432.59594881,471665.549182299,44,2023-03-19 06:38:13
"10",78,134132.385569584,501708.331084684,44,2023-03-19 06:38:13
"11",77,107728.664117801,480878.011184956,44,2023-03-19 06:38:13
"12",29,117792.106496052,490349.066206874,44,2023-03-19 06:38:13
"13",24,114331.620820955,489612.274660278,44,2023-03-19 06:38:13
"14",79,140924.583038649,471232.784419355,44,2023-03-19 06:38:13
"15",17,102700.352545493,474178.670335644,44,2023-03-19 06:38:13
"16",3,123653.999006634,468805.096631495,44,2023-03-19 06:38:13
"17",38,114646.402165298,484055.196843287,44,2023-03-19 06:38:13
"18",138,106723.764012551,470973.338369061,44,2023-03-19 06:38:13
"19",28,120117.629547843,490048.956004887,44,2023-03-19 06:38:13
"20",33,140344.111964761,475623.456176237,44,2023-03-19 06:38:13
"21",91,129423.629402234,483623.875226174,44,2023-03-19 06:38:13
"22",15,112619.578662342,485885.863230802,44,2023-03-19 06:38:13
"23",122,118004.69648451,506948.206105759,44,2023-03-19 06:38:13
"24",131,98621.1702326483,478718.978774716,44,2023-03-19 06:38:13
"25",36,100729.20761275,497592.222841508,44,2023-03-19 06:38:13
"26",53,124496.100066801,479381.5732369,44,2023-03-19 06:38:13
"27",94,115908.617737471,495422.772000286,44,2023-03-19 06:38:13
"28",26,118529.546140307,490045.244042662,44,2023-03-19 06:38:13
"29",59,117548.887841792,477554.396682809,44,2023-03-19 06:38:13
"30",72,136252.217110122,468991.953412114,44,2023-03-19 06:38:13
"31",126,142342.657315857,486083.50285081,44,2023-03-19 06:38:13
"32",110,116454.163727643,477803.8622584,44,2023-03-19 06:38:13
"33",74,107022.7837997,478445.406587318,44,2023-03-19 06:38:13
"34",76,125477.425053674,496825.319769385,44,2023-03-19 06:38:13
"35",23,131023.29285072,497887.494025255,44,2023-03-19 06:38:13
"36",22,103386.517196838,483069.87068506,44,2023-03-19 06:38:13
"37",92,131488.575782613,503157.026221989,44,2023-03-19 06:38:13
"38",109,126475.131432702,482668.750836616,44,2023-03-19 06:38:13
"39",41,115267.845335746,473292.721567344,44,2023-03-19 06:38:13
"40",60,118032.778352613,483978.168658206,44,2023-03-19 06:38:13
"41",118,121544.726302854,490720.261787018,44,2023-03-19 06:38:13
"42",11,139818.145667912,484094.725005847,44,2023-03-19 06:38:13
"43",32,106438.415889277,484877.185316046,44,2023-03-19 06:38:13
"44",116,119918.178433161,491749.048264603,44,2023-03-19 06:38:13
"1",88,112618.626196053,500071.146301072,28,2023-03-19 07:35:49
"2",138,106723.748636729,470971.002434597,28,2023-03-19 07:35:49
"3",131,98621.0704783663,478717.910878711,28,2023-03-19 07:35:49
"4",26,118529.542702398,490043.253702993,28,2023-03-19 07:35:49
"5",60,118032.693517479,483976.371307289,28,2023-03-19 07:35:49
"6",94,115908.662723626,495421.882137616,28,2023-03-19 07:35:49
"7",115,122994.709814864,483237.126169351,28,2023-03-19 07:35:49
"8",122,118004.752999309,506949.781032214,28,2023-03-19 07:35:49
"9",92,131488.468277073,503156.606184432,28,2023-03-19 07:35:49
"10",109,126475.184759656,482671.738392137,28,2023-03-19 07:35:49
"11",105,104096.206576908,475470.298487191,28,2023-03-19 07:35:49
"12",15,112619.537033114,485885.448630539,28,2023-03-19 07:35:49
"13",53,124496.123123317,479380.993382644,28,2023-03-19 07:35:49
"14",24,114331.635525201,489613.779948167,28,2023-03-19 07:35:49
"15",22,103386.482009838,483068.290953109,28,2023-03-19 07:35:49
"16",12,117432.676714447,471666.316005072,28,2023-03-19 07:35:49
"17",17,102700.323291232,474177.810353712,28,2023-03-19 07:35:49
"18",74,107022.756207024,478443.654922944,28,2023-03-19 07:35:49
"19",112,122181.653731793,490108.275220461,28,2023-03-19 07:35:49
"20",72,136252.301049443,468995.438417693,28,2023-03-19 07:35:49
"21",11,139818.148486651,484096.757618576,28,2023-03-19 07:35:49
"22",80,99321.2915685769,474281.48304477,28,2023-03-19 07:35:49
"23",79,140924.568154613,471236.724694128,28,2023-03-19 07:35:49
"24",76,125477.418090211,496829.093460175,28,2023-03-19 07:35:49
"25",128,140570.95312828,486285.83351872,28,2023-03-19 07:35:49
"26",110,116454.100320534,477805.394478343,28,2023-03-19 07:35:49
"27",55,123536.580271511,488604.676572701,28,2023-03-19 07:35:49
"28",36,100729.231039717,497589.986525729,28,2023-03-19 07:35:49
"1",36,100729.251902794,497592.942253096,81,2023-03-19 07:38:30
"2",108,116173.74592067,495609.316551668,81,2023-03-19 07:38:30
"3",35,115906.591401513,472903.900006551,81,2023-03-19 07:38:30
"4",132,102716.145591293,468815.286182679,81,2023-03-19 07:38:30
"5",92,131488.550176587,503159.416188983,81,2023-03-19 07:38:30
"6",51,127047.76942584,486203.376962253,81,2023-03-19 07:38:30
"7",95,114954.485111023,481839.183853797,81,2023-03-19 07:38:30
"8",123,118314.512019359,507054.152943255,81,2023-03-19 07:38:30
"9",137,98973.152992453,474294.618127754,81,2023-03-19 07:38:30
"10",52,124354.289988333,488812.811488367,81,2023-03-19 07:38:30
"11",31,109622.807439705,478463.557970099,81,2023-03-19 07:38:30
"12",138,106723.708753042,470970.536958706,81,2023-03-19 07:38:30
"13",115,122994.726829956,483238.147256423,81,2023-03-19 07:38:30
"14",77,107728.71497876,480881.407079229,81,2023-03-19 07:38:30
"15",22,103386.448566602,483070.428647831,81,2023-03-19 07:38:30
"16",78,134132.388289295,501713.988728443,81,2023-03-19 07:38:30
"17",80,99321.2869844941,474285.043583459,81,2023-03-19 07:38:30
"18",42,113935.661607191,486024.454967927,81,2023-03-19 07:38:30
"19",24,114331.633376849,489615.095496474,81,2023-03-19 07:38:30
"20",29,117792.126400689,490345.74379153,81,2023-03-19 07:38:30
"21",64,120407.682110136,493360.858090293,81,2023-03-19 07:38:30
"22",28,120117.564826309,490048.933565105,81,2023-03-19 07:38:30
"23",119,117014.573724045,489443.946516897,81,2023-03-19 07:38:30
"24",79,140924.563753518,471237.332341475,81,2023-03-19 07:38:30
"25",105,104096.187457808,475470.708490357,81,2023-03-19 07:38:30
"26",125,105873.456534559,508219.396732101,81,2023-03-19 07:38:30
"27",111,112954.076815624,482991.543473839,81,2023-03-19 07:38:30
"28",61,116364.657355551,474670.132646059,81,2023-03-19 07:38:30
"29",11,139818.204449063,484095.537604701,81,2023-03-19 07:38:30
"30",97,131728.758998225,476034.112311286,81,2023-03-19 07:38:30
"31",104,120088.707800059,493865.411821388,81,2023-03-19 07:38:30
"32",23,131023.293212639,497891.589182165,81,2023-03-19 07:38:30
"33",128,140570.950866634,486286.348229156,81,2023-03-19 07:38:30
"34",6,140147.329895828,485148.515301388,81,2023-03-19 07:38:30
"35",39,128446.334943685,493851.822624035,81,2023-03-19 07:38:30
"36",26,118529.485574914,490048.047978556,81,2023-03-19 07:38:30
"37",48,120604.024044856,491226.940313568,81,2023-03-19 07:38:30
"38",135,110501.32426799,467458.514200568,81,2023-03-19 07:38:30
"39",71,136791.593394007,474553.205700872,81,2023-03-19 07:38:30
"40",1,127087.676439502,476509.312368153,81,2023-03-19 07:38:30
"41",15,112619.564909258,485880.197121385,81,2023-03-19 07:38:30
"42",118,121544.751424786,490722.76871959,81,2023-03-19 07:38:30
"43",32,106438.375332908,484877.58613267,81,2023-03-19 07:38:30
"44",94,115908.652300601,495422.022373057,81,2023-03-19 07:38:30
"45",38,114646.474398803,484057.574632578,81,2023-03-19 07:38:30
"46",59,117548.823162829,477555.661354711,81,2023-03-19 07:38:30
"47",17,102700.390626995,474172.881679984,81,2023-03-19 07:38:30
"48",68,116544.229386208,497965.162142148,81,2023-03-19 07:38:30
"49",54,108909.125139099,479007.32841988,81,2023-03-19 07:38:30
"50",112,122181.663914017,490107.420769607,81,2023-03-19 07:38:30
"51",87,125020.25435257,483277.027676336,81,2023-03-19 07:38:30
"52",16,123447.087067612,482203.472927338,81,2023-03-19 07:38:30
"53",129,98460.943132137,478077.614000472,81,2023-03-19 07:38:30
"54",126,142342.688316503,486077.832112207,81,2023-03-19 07:38:30
"55",86,140161.313108651,472430.57099277,81,2023-03-19 07:38:30
"56",56,138444.327929242,469484.794784646,81,2023-03-19 07:38:30
"57",88,112618.692238638,500070.616966015,81,2023-03-19 07:38:30
"58",100,119534.644426079,490018.351430009,81,2023-03-19 07:38:30
"59",12,117432.657955418,471666.449755107,81,2023-03-19 07:38:30
"60",43,112553.713326274,489829.439903367,81,2023-03-19 07:38:30
"61",75,116411.774114566,494252.541000028,81,2023-03-19 07:38:30
"62",50,119091.989596552,488447.778582979,81,2023-03-19 07:38:30
"63",9,142427.442538659,488745.128415737,81,2023-03-19 07:38:30
"64",76,125477.375377989,496825.331500771,81,2023-03-19 07:38:30
"65",27,107658.126544806,477596.890619164,81,2023-03-19 07:38:30
"66",103,112079.327832696,478290.616734012,81,2023-03-19 07:38:30
"67",60,118032.772135657,483975.802332134,81,2023-03-19 07:38:30
"68",53,124496.114035236,479380.710715118,81,2023-03-19 07:38:30
"69",116,119918.179700682,491752.793121838,81,2023-03-19 07:38:30
"70",33,140344.132218231,475618.772495911,81,2023-03-19 07:38:30
"71",93,141526.547098315,470235.521077156,81,2023-03-19 07:38:30
"72",69,113137.951670184,473099.5843756,81,2023-03-19 07:38:30
"73",83,141487.714710292,470467.449878498,81,2023-03-19 07:38:30
"74",74,107022.745804391,478444.454072273,81,2023-03-19 07:38:30
"75",110,116454.152683023,477804.020183682,81,2023-03-19 07:38:30
"76",3,123654.031491596,468807.113908215,81,2023-03-19 07:38:30
"77",73,114270.626438061,474345.638867593,81,2023-03-19 07:38:30
"78",55,123536.535955177,488608.676372548,81,2023-03-19 07:38:30
"79",109,126475.176359239,482667.808414012,81,2023-03-19 07:38:30
"80",57,112519.214185129,484597.24731937,81,2023-03-19 07:38:30
"81",91,129423.573768977,483624.403195472,81,2023-03-19 07:38:30
"1",123,118314.533817534,507054.388624355,28,2023-03-19 09:58:39
"2",113,121917.612764012,489520.990780355,28,2023-03-19 09:58:39
"3",28,120117.556906777,490053.578819118,28,2023-03-19 09:58:39
"4",72,136252.291252022,468993.875278172,28,2023-03-19 09:58:39
"5",35,115906.568532175,472908.341623648,28,2023-03-19 09:58:39
"6",109,126475.156218082,482666.328216758,28,2023-03-19 09:58:39
"7",24,114331.551014334,489609.336029432,28,2023-03-19 09:58:39
"8",53,124496.117539826,479377.639493952,28,2023-03-19 09:58:39
"9",60,118032.783982413,483976.167285316,28,2023-03-19 09:58:39
"10",7,141028.666683986,486093.065929148,28,2023-03-19 09:58:39
"11",54,108909.189143791,479005.741876386,28,2023-03-19 09:58:39
"12",11,139818.200900051,484097.034548015,28,2023-03-19 09:58:39
"13",88,112618.673955597,500072.39796151,28,2023-03-19 09:58:39
"14",138,106723.743821495,470972.231372112,28,2023-03-19 09:58:39
"15",3,123654.051511505,468808.102757691,28,2023-03-19 09:58:39
"16",115,122994.696462913,483235.34109786,28,2023-03-19 09:58:39
"17",36,100729.213910347,497590.163310835,28,2023-03-19 09:58:39
"18",15,112619.646919309,485882.511644529,28,2023-03-19 09:58:39
"19",59,117548.856476063,477555.355560836,28,2023-03-19 09:58:39
"20",105,104096.218688595,475470.92856897,28,2023-03-19 09:58:39
"21",26,118529.499666954,490042.863626614,28,2023-03-19 09:58:39
"22",22,103386.47131052,483074.092806108,28,2023-03-19 09:58:39
"23",137,98973.106864991,474294.642491965,28,2023-03-19 09:58:39
"24",129,98460.9294666222,478077.630801312,28,2023-03-19 09:58:39
"25",79,140924.569220084,471236.86650881,28,2023-03-19 09:58:39
"26",92,131488.571851215,503155.749692467,28,2023-03-19 09:58:39
"27",94,115908.619886961,495424.692527379,28,2023-03-19 09:58:39
"28",76,125477.343823541,496828.352272193,28,2023-03-19 09:58:39
"1",26,118529.561974867,490042.21036007,29,2023-03-19 11:25:36
"2",80,99321.3562741915,474280.531826163,29,2023-03-19 11:25:36
"3",92,131488.471321392,503160.013226671,29,2023-03-19 11:25:36
"4",138,106723.794007354,470975.704306629,29,2023-03-19 11:25:36
"5",60,118032.694315792,483975.824503808,29,2023-03-19 11:25:36
"6",94,115908.718089182,495423.896126154,29,2023-03-19 11:25:36
"7",72,136252.238124895,468994.687401656,29,2023-03-19 11:25:36
"8",123,118314.562879654,507052.769976244,29,2023-03-19 11:25:36
"9",79,140924.550198864,471236.334171813,29,2023-03-19 11:25:36
"10",115,122994.694934514,483238.16460476,29,2023-03-19 11:25:36
"11",59,117548.886864296,477557.646504763,29,2023-03-19 11:25:36
"12",55,123536.634495577,488605.311006333,29,2023-03-19 11:25:36
"13",128,140570.916956844,486289.731495979,29,2023-03-19 11:25:36
"14",35,115906.565995544,472904.372797933,29,2023-03-19 11:25:36
"15",3,123654.003670877,468807.370298376,29,2023-03-19 11:25:36
"16",131,98621.090004649,478714.981422376,29,2023-03-19 11:25:36
"17",11,139818.225748514,484097.569250136,29,2023-03-19 11:25:36
"18",53,124496.179734616,479382.571877725,29,2023-03-19 11:25:36
"19",109,126475.1751796,482669.620838919,29,2023-03-19 11:25:36
"20",15,112619.582310033,485882.895340989,29,2023-03-19 11:25:36
"21",36,100729.193048209,497589.570445058,29,2023-03-19 11:25:36
"22",76,125477.357787318,496829.443251895,29,2023-03-19 11:25:36
"23",24,114331.622520413,489612.887002623,29,2023-03-19 11:25:36
"24",54,108909.101099785,479004.728803386,29,2023-03-19 11:25:36
"25",22,103386.519678725,483072.114889419,29,2023-03-19 11:25:36
"26",17,102700.361826621,474177.784731333,29,2023-03-19 11:25:36
"27",88,112618.715762126,500073.695402739,29,2023-03-19 11:25:36
"28",28,120117.605147441,490050.585779736,29,2023-03-19 11:25:36
"29",112,122181.668379723,490105.318700428,29,2023-03-19 11:25:36
"1",116,119918.134693399,491753.387058294,62,2023-03-19 12:36:11
"2",138,106723.706187624,470970.751078469,62,2023-03-19 12:36:11
"3",54,108909.129306024,479008.776309593,62,2023-03-19 12:36:11
"4",107,113741.518497105,471567.991180677,62,2023-03-19 12:36:11
"5",91,129423.633867469,483622.850428702,62,2023-03-19 12:36:11
"6",11,139818.191713204,484093.968112994,62,2023-03-19 12:36:11
"7",87,125020.204037581,483276.127972473,62,2023-03-19 12:36:11
"8",33,140344.194250155,475622.687272702,62,2023-03-19 12:36:11
"9",115,122994.772110916,483236.063938814,62,2023-03-19 12:36:11
"10",71,136791.647395172,474548.846134344,62,2023-03-19 12:36:11
"11",1,127087.686974475,476511.550412931,62,2023-03-19 12:36:11
"12",119,117014.618010044,489446.335441061,62,2023-03-19 12:36:11
"13",86,140161.303586765,472429.394975726,62,2023-03-19 12:36:11
"14",129,98460.9569948814,478073.350630606,62,2023-03-19 12:36:11
"15",74,107022.760784343,478441.443567564,62,2023-03-19 12:36:11
"16",35,115906.597984234,472904.799826485,62,2023-03-19 12:36:11
"17",59,117548.822817288,477554.994163366,62,2023-03-19 12:36:11
"18",112,122181.695107112,490108.030100264,62,2023-03-19 12:36:11
"19",78,134132.373171937,501707.968347065,62,2023-03-19 12:36:11
"20",36,100729.272093157,497589.956099539,62,2023-03-19 12:36:11
"21",6,140147.231276564,485150.378716704,62,2023-03-19 12:36:11
"22",38,114646.393184762,484058.069775374,62,2023-03-19 12:36:11
"23",22,103386.428154224,483069.681785995,62,2023-03-19 12:36:11
"24",132,102716.187498985,468812.253228531,62,2023-03-19 12:36:11
"25",105,104096.205433138,475469.454871452,62,2023-03-19 12:36:11
"26",92,131488.510545527,503161.169499601,62,2023-03-19 12:36:11
"27",94,115908.696693435,495423.058818777,62,2023-03-19 12:36:11
"28",108,116173.699324449,495611.198705879,62,2023-03-19 12:36:11
"29",57,112519.22249582,484599.13330958,62,2023-03-19 12:36:11
"30",32,106438.444543503,484881.801756,62,2023-03-19 12:36:11
"31",56,138444.359596001,469486.167968605,62,2023-03-19 12:36:11
"32",80,99321.3078537271,474280.800363472,62,2023-03-19 12:36:11
"33",76,125477.448857496,496824.578196913,62,2023-03-19 12:36:11
"34",42,113935.627215465,486023.638773854,62,2023-03-19 12:36:11
"35",123,118314.515435134,507058.054153983,62,2023-03-19 12:36:11
"36",55,123536.622856562,488603.480608666,62,2023-03-19 12:36:11
"37",88,112618.616362004,500070.593823875,62,2023-03-19 12:36:11
"38",28,120117.625663435,490051.035090541,62,2023-03-19 12:36:11
"39",16,123447.04334436,482202.313776702,62,2023-03-19 12:36:11
"40",53,124496.153677982,479382.105357203,62,2023-03-19 12:36:11
"41",126,142342.6163527,486080.408700518,62,2023-03-19 12:36:11
"42",31,109622.836637835,478464.275346112,62,2023-03-19 12:36:11
"43",3,123654.031689223,468807.128933258,62,2023-03-19 12:36:11
"44",63,115905.056864852,494231.486939369,62,2023-03-19 12:36:11
"45",12,117432.66244969,471663.387801879,62,2023-03-19 12:36:11
"46",128,140570.922887671,486284.872827832,62,2023-03-19 12:36:11
"47",64,120407.697545994,493357.095582629,62,2023-03-19 12:36:11
"48",44,120825.94664493,491365.453243516,62,2023-03-19 12:36:11
"49",110,116454.138341057,477803.238509744,62,2023-03-19 12:36:11
"50",109,126475.191286021,482668.336611126,62,2023-03-19 12:36:11
"51",77,107728.661001176,480877.376711762,62,2023-03-19 12:36:11
"52",27,107658.179155404,477597.406893793,62,2023-03-19 12:36:11
"53",29,117792.192157882,490343.738791472,62,2023-03-19 12:36:11
"54",60,118032.756775444,483976.748837255,62,2023-03-19 12:36:11
"55",17,102700.290878129,474177.846440416,62,2023-03-19 12:36:11
"56",26,118529.547385378,490045.447164851,62,2023-03-19 12:36:11
"57",45,113924.670196759,475973.145125408,62,2023-03-19 12:36:11
"58",52,124354.280772727,488814.022391974,62,2023-03-19 12:36:11
"59",23,131023.326665756,497887.700592951,62,2023-03-19 12:36:11
"60",24,114331.571111009,489610.225659569,62,2023-03-19 12:36:11
"61",93,141526.461612557,470239.124369504,62,2023-03-19 12:36:11
"62",43,112553.723120054,489828.863124316,62,2023-03-19 12:36:11
"1",73,114270.738341871,474343.852989979,29,2023-03-19 13:56:36
"2",128,140570.952154745,486286.594597636,29,2023-03-19 13:56:36
"3",12,117432.621124193,471667.166022321,29,2023-03-19 13:56:36
"4",109,126475.207647818,482669.620997957,29,2023-03-19 13:56:36
"5",28,120117.582976205,490051.358826095,29,2023-03-19 13:56:36
"6",105,104096.245428309,475466.848848394,29,2023-03-19 13:56:36
"7",115,122994.678124208,483234.413921407,29,2023-03-19 13:56:36
"8",74,107022.82067668,478445.353480203,29,2023-03-19 13:56:36
"9",24,114331.601162047,489611.841896099,29,2023-03-19 13:56:36
"10",17,102700.339776716,474172.832273218,29,2023-03-19 13:56:36
"11",113,121917.628562415,489517.904161603,29,2023-03-19 13:56:36
"12",138,106723.767305768,470972.940542058,29,2023-03-19 13:56:36
"13",22,103386.501883468,483073.324466313,29,2023-03-19 13:56:36
"14",79,140924.556608132,471236.547408197,29,2023-03-19 13:56:36
"15",36,100729.227557497,497592.733126122,29,2023-03-19 13:56:36
